System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:19:30:428, 156763884198358,    0.101,   47.000, 3400,  54.712,   5.548,   1.541,  35.239,   3.574,   0.993, 95,  0,   3.529,   0.358,   0.099,   6.701,   0.680,   0.189,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:30:551, 156764156439335,    0.225,   51.000, 3100,  50.298,  11.750,   3.264,  30.783,   7.369,   2.047, 95,  0,   3.852,   0.833,   0.231,   7.005,   1.543,   0.429,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:30:673, 156764425823274,    0.347,   63.000, 3200,  50.791,  17.947,   4.985,  31.382,  11.198,   3.110, 95,  0,   3.973,   1.318,   0.366,   6.795,   2.372,   0.659,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:30:779, 156764660102467,    0.453,   85.000, 3000,  50.753,  23.332,   6.481,  31.778,  14.569,   4.047, 94,  0,   3.856,   1.727,   0.480,   6.423,   3.054,   0.848,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:30:888, 156764900668096,    0.562,   48.000, 3000,  43.520,  28.073,   7.798,  24.610,  17.251,   4.792, 90,  0,   3.524,   2.111,   0.586,   6.497,   3.762,   1.045,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:30:996, 156765139087396,    0.670,   49.000, 3000,  43.054,  32.722,   9.089,  24.000,  19.842,   5.512, 89,  0,   3.534,   2.492,   0.692,   6.615,   4.476,   1.243,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:31:120, 156765413308149,    0.794,   61.000, 3000,  45.672,  38.394,  10.665,  26.660,  23.153,   6.431, 91,  0,   3.789,   2.963,   0.823,   6.522,   5.286,   1.468,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:31:229, 156765653358785,    0.903,   47.000, 3000,  43.105,  43.081,  11.967,  23.584,  25.717,   7.144, 87,  0,   3.643,   3.359,   0.933,   6.892,   6.035,   1.676,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:31:338, 156765894041175,    1.012,   49.000, 3100,  44.033,  47.880,  13.300,  24.687,  28.408,   7.891, 90,  0,   3.654,   3.757,   1.044,   6.907,   6.788,   1.886,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:31:462, 156766168073985,    1.136,   47.000, 3100,  45.507,  53.528,  14.869,  26.165,  31.656,   8.793, 90,  0,   3.654,   4.211,   1.170,   6.871,   7.641,   2.122,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:31:585, 156766440036441,    1.259,   50.000, 3000,  44.250,  58.979,  16.383,  24.784,  34.708,   9.641, 89,  0,   3.787,   4.677,   1.299,   6.967,   8.499,   2.361,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:31:722, 156766742378219,    1.396,   61.000, 3000,  45.341,  65.187,  18.108,  26.007,  38.269,  10.630, 90,  0,   3.772,   5.194,   1.443,   6.730,   9.420,   2.617,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:31:830, 156766981257905,    1.504,   45.000, 3000,  42.924,  69.831,  19.397,  23.806,  40.845,  11.346, 88,  0,   3.603,   5.583,   1.551,   6.794,  10.155,   2.821,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:31:843, 156767010207959,    1.517,  128.000, 3000,  46.779,  70.444,  19.568,  23.709,  41.156,  11.432, 88,  0,   4.129,   5.638,   1.566,   7.388,  10.252,   2.848,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.517169
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 70.444275
Cumulative Processor Energy_0 (mWh) = 19.567854
Average Processor Power_0 (Watt) = 46.431391

Cumulative IA Energy_0 (Joules) = 41.155823
Cumulative IA Energy_0 (mWh) = 11.432173
Average IA Power_0 (Watt) = 27.126720

Cumulative DRAM Energy_0 (Joules) = 5.637634
Cumulative DRAM Energy_0 (mWh) = 1.566010
Average DRAM Power_0 (Watt) = 3.715890

Cumulative GT Energy_0 (Joules) = 10.252258
Cumulative GT Energy_0 (mWh) = 2.847850
Average GT Power_0 (Watt) = 6.757492
