System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:19:39:140, 156783121613246,    0.105,   48.000, 3100,  46.849,   4.941,   1.372,  28.233,   2.978,   0.827, 90,  0,   3.441,   0.363,   0.101,   6.481,   0.684,   0.190,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:39:282, 156783435480674,    0.248,   59.000, 3000,  47.037,  11.627,   3.230,  27.652,   6.908,   1.919, 90,  0,   3.662,   0.883,   0.245,   6.599,   1.622,   0.450,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:39:453, 156783811910124,    0.418,   82.000, 2900,  46.899,  19.623,   5.451,  27.922,  11.668,   3.241, 94,  0,   3.741,   1.521,   0.423,   6.564,   2.741,   0.761,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:39:577, 156784086508750,    0.542,   50.000, 3000,  42.310,  24.885,   6.912,  23.420,  14.581,   4.050, 90,  0,   3.620,   1.971,   0.548,   6.619,   3.564,   0.990,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:39:686, 156784326277361,    0.651,   47.000, 3000,  43.587,  29.618,   8.227,  24.259,  17.215,   4.782, 88,  0,   3.583,   2.361,   0.656,   6.639,   4.285,   1.190,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:39:810, 156784599861675,    0.775,   45.000, 3100,  43.077,  34.955,   9.710,  23.902,  20.177,   5.605, 89,  0,   3.582,   2.804,   0.779,   6.750,   5.121,   1.423,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:39:933, 156784872278767,    0.898,   48.000, 3100,  45.322,  40.547,  11.263,  25.909,  23.373,   6.493, 89,  0,   3.634,   3.253,   0.904,   7.041,   5.990,   1.664,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:40:057, 156785145201994,    1.022,   46.000, 3100,  44.662,  46.067,  12.796,  25.315,  26.503,   7.362, 89,  0,   3.565,   3.693,   1.026,   6.750,   6.824,   1.896,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:40:178, 156785414603681,    1.144,   53.000, 3000,  45.750,  51.649,  14.347,  26.251,  29.705,   8.251, 89,  0,   3.764,   4.153,   1.154,   6.971,   7.675,   2.132,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:40:302, 156785689679860,    1.269,   67.000, 3000,  46.844,  57.485,  15.968,  27.616,  33.146,   9.207, 90,  0,   4.067,   4.659,   1.294,   6.776,   8.519,   2.366,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:40:428, 156785964371475,    1.393,   64.000, 3000,  44.525,  63.024,  17.507,  25.150,  36.275,  10.076, 89,  0,   3.710,   5.121,   1.422,   6.641,   9.345,   2.596,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:40:535, 156786201699271,    1.500,   57.000, 3000,  44.681,  67.827,  18.841,  25.636,  39.030,  10.842, 90,  0,   3.694,   5.518,   1.533,   6.791,  10.075,   2.799,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:40:643, 156786439826472,    1.608,   56.000, 2900,  45.473,  72.731,  20.203,  25.995,  41.834,  11.620, 88,  0,   3.938,   5.943,   1.651,   6.769,  10.805,   3.001,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:40:672, 156786504362473,    1.638,  144.000, 3000,  39.004,  73.871,  20.520,  21.732,  42.469,  11.797, 88,  0,   2.965,   6.029,   1.675,   5.229,  10.958,   3.044,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.637500
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 73.871094
Cumulative Processor Energy_0 (mWh) = 20.519748
Average Processor Power_0 (Watt) = 45.112112

Cumulative IA Energy_0 (Joules) = 42.468811
Cumulative IA Energy_0 (mWh) = 11.796892
Average IA Power_0 (Watt) = 25.935148

Cumulative DRAM Energy_0 (Joules) = 6.029419
Cumulative DRAM Energy_0 (mWh) = 1.674839
Average DRAM Power_0 (Watt) = 3.682087

Cumulative GT Energy_0 (Joules) = 10.957886
Cumulative GT Energy_0 (mWh) = 3.043857
Average GT Power_0 (Watt) = 6.691838
