System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:19:42:652, 156790876436426,    0.102,   51.000, 3100,  46.802,   4.786,   1.329,  27.402,   2.802,   0.778, 88,  0,   3.615,   0.370,   0.103,   6.600,   0.675,   0.187,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:42:760, 156791115984941,    0.211,   75.000, 3000,  48.361,  10.033,   2.787,  29.454,   5.998,   1.666, 94,  0,   3.800,   0.782,   0.217,   6.619,   1.393,   0.387,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:42:883, 156791385962135,    0.333,   52.000, 3000,  45.420,  15.586,   4.330,  26.552,   9.244,   2.568, 89,  0,   3.632,   1.226,   0.341,   6.445,   2.181,   0.606,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:43:006, 156791658599596,    0.456,   47.000, 3000,  43.146,  20.914,   5.809,  23.602,  12.158,   3.377, 88,  0,   3.653,   1.677,   0.466,   6.865,   3.029,   0.841,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:43:115, 156791898011936,    0.565,   46.000, 3000,  45.266,  25.822,   7.173,  26.253,  15.005,   4.168, 90,  0,   3.722,   2.081,   0.578,   6.692,   3.754,   1.043,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:43:253, 156792202257131,    0.703,   67.000, 3000,  46.227,  32.192,   8.942,  26.946,  18.718,   5.199, 90,  0,   3.677,   2.587,   0.719,   6.709,   4.679,   1.300,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:43:360, 156792439945984,    0.810,   49.000, 3000,  44.117,  36.941,  10.261,  24.612,  21.367,   5.935, 89,  0,   3.709,   2.987,   0.830,   6.855,   5.417,   1.505,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:43:485, 156792715000511,    0.935,   46.000, 3000,  42.476,  42.232,  11.731,  23.369,  24.278,   6.744, 88,  0,   3.563,   3.430,   0.953,   6.828,   6.267,   1.741,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:43:608, 156792986389421,    1.058,   51.000, 3100,  45.374,  47.809,  13.280,  26.005,  27.475,   7.632, 89,  0,   3.741,   3.890,   1.081,   6.880,   7.113,   1.976,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:43:728, 156793252927686,    1.179,   56.000, 3000,  45.537,  53.306,  14.807,  25.986,  30.612,   8.503, 90,  0,   3.880,   4.359,   1.211,   6.847,   7.940,   2.205,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:43:839, 156793497966948,    1.290,   69.000, 3000,  47.347,  58.560,  16.267,  27.994,  33.718,   9.366, 94,  0,   3.873,   4.788,   1.330,   6.782,   8.692,   2.415,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:44:010, 156793874308420,    1.460,   64.000, 2800,  47.172,  66.601,  18.500,  28.096,  38.507,  10.696, 88,  0,   3.751,   5.428,   1.508,   6.653,   9.826,   2.730,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:44:117, 156794111817526,    1.568,   47.000, 2900,  41.497,  71.064,  19.740,  21.940,  40.867,  11.352, 88,  0,   3.671,   5.823,   1.617,   6.859,  10.564,   2.934,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:44:133, 156794145404530,    1.583,   44.000, 2900,  40.867,  71.686,  19.913,  22.727,  41.213,  11.448, 87,  0,   3.118,   5.870,   1.631,   6.376,  10.661,   2.961,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.582766
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 71.685974
Cumulative Processor Energy_0 (mWh) = 19.912771
Average Processor Power_0 (Watt) = 45.291574

Cumulative IA Energy_0 (Joules) = 41.212891
Cumulative IA Energy_0 (mWh) = 11.448025
Average IA Power_0 (Watt) = 26.038520

Cumulative DRAM Energy_0 (Joules) = 5.870056
Cumulative DRAM Energy_0 (mWh) = 1.630571
Average DRAM Power_0 (Watt) = 3.708732

Cumulative GT Energy_0 (Joules) = 10.661072
Cumulative GT Energy_0 (mWh) = 2.961409
Average GT Power_0 (Watt) = 6.735721
