System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:29:11:362, 158046591100019,    0.102,   47.000, 3100,  46.472,   4.732,   1.314,  27.408,   2.791,   0.775, 91,  0,   3.500,   0.356,   0.099,   6.571,   0.669,   0.186,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:11:484, 158046862355570,    0.225,   59.000, 3000,  47.028,  10.510,   2.919,  27.616,   6.184,   1.718, 92,  0,   3.791,   0.822,   0.228,   6.815,   1.506,   0.418,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:11:608, 158047134296433,    0.348,   48.000, 3000,  43.472,  15.864,   4.407,  24.319,   9.179,   2.550, 90,  0,   3.548,   1.259,   0.350,   6.765,   2.340,   0.650,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:11:717, 158047375150148,    0.457,   45.000, 3100,  43.988,  20.662,   5.739,  24.780,  11.882,   3.300, 90,  0,   3.575,   1.649,   0.458,   6.820,   3.083,   0.857,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:11:840, 158047647174499,    0.580,   50.000, 3000,  45.284,  26.241,   7.289,  26.135,  15.102,   4.195, 91,  0,   3.618,   2.095,   0.582,   6.702,   3.909,   1.086,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:11:949, 158047887671043,    0.689,   48.000, 3100,  44.211,  31.056,   8.627,  24.990,  17.823,   4.951, 90,  0,   3.591,   2.486,   0.691,   6.743,   4.644,   1.290,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:12:057, 158048127458990,    0.798,   76.000, 3000,  48.739,  36.349,  10.097,  29.116,  20.985,   5.829, 97,  0,   3.908,   2.910,   0.808,   6.865,   5.389,   1.497,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:12:182, 158048401901694,    0.922,   56.000, 2900,  43.784,  41.791,  11.609,  24.838,  24.073,   6.687, 93,  0,   3.663,   3.366,   0.935,   6.551,   6.203,   1.723,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:12:306, 158048675559677,    1.046,   61.000, 2900,  44.819,  47.346,  13.152,  25.203,  27.196,   7.555, 90,  0,   3.845,   3.842,   1.067,   7.034,   7.075,   1.965,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:12:428, 158048945756153,    1.168,   56.000, 3000,  44.154,  52.749,  14.653,  25.093,  30.267,   8.407, 90,  0,   3.733,   4.299,   1.194,   6.663,   7.891,   2.192,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:12:553, 158049221247652,    1.293,   54.000, 3000,  44.824,  58.342,  16.206,  25.607,  33.462,   9.295, 90,  0,   3.678,   4.758,   1.322,   6.667,   8.722,   2.423,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:12:663, 158049464500019,    1.403,   52.000, 3000,  44.208,  63.213,  17.559,  24.832,  36.198,  10.055, 89,  0,   3.729,   5.169,   1.436,   6.907,   9.483,   2.634,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:12:789, 158049742118255,    1.529,   53.000, 3000,  44.195,  68.769,  19.103,  24.750,  39.309,  10.919, 90,  0,   3.681,   5.632,   1.564,   6.825,  10.341,   2.873,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:12:794, 158049754104247,    1.534,   32.000, 3000,  38.352,  68.977,  19.160,  20.981,  39.423,  10.951, 89,  0,   3.564,   5.651,   1.570,   7.848,  10.384,   2.884,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.534343
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 68.977417
Cumulative Processor Energy_0 (mWh) = 19.160394
Average Processor Power_0 (Watt) = 44.955676

Cumulative IA Energy_0 (Joules) = 39.423340
Cumulative IA Energy_0 (mWh) = 10.950928
Average IA Power_0 (Watt) = 25.693958

Cumulative DRAM Energy_0 (Joules) = 5.650879
Cumulative DRAM Energy_0 (mWh) = 1.569689
Average DRAM Power_0 (Watt) = 3.682931

Cumulative GT Energy_0 (Joules) = 10.383972
Cumulative GT Energy_0 (mWh) = 2.884437
Average GT Power_0 (Watt) = 6.767700
