System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:29:09:687, 158042893412986,    0.114,   53.000, 3500,  48.049,   5.500,   1.528,  29.113,   3.333,   0.926, 93,  0,   3.559,   0.407,   0.113,   6.697,   0.767,   0.213,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:09:810, 158043164485870,    0.237,   46.000, 3200,  50.177,  11.660,   3.239,  30.817,   7.116,   1.977, 96,  0,   3.572,   0.846,   0.235,   6.777,   1.599,   0.444,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:09:917, 158043401351948,    0.345,   52.000, 3200,  51.507,  17.186,   4.774,  32.310,  10.582,   2.939, 95,  0,   3.728,   1.246,   0.346,   6.800,   2.328,   0.647,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:10:039, 158043669908443,    0.466,   45.000, 3600,  51.372,  23.434,   6.509,  31.668,  14.434,   4.009, 94,  0,   3.742,   1.701,   0.472,   7.063,   3.187,   0.885,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:10:162, 158043942385723,    0.590,   54.000, 3200,  50.312,  29.643,   8.234,  30.892,  18.246,   5.068, 94,  0,   3.766,   2.166,   0.602,   6.980,   4.049,   1.125,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:10:285, 158044213826973,    0.712,   64.000, 3400,  50.470,  35.847,   9.958,  31.228,  22.085,   6.135, 94,  0,   3.766,   2.629,   0.730,   6.630,   4.864,   1.351,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:10:407, 158044483367049,    0.835,   65.000, 3000,  49.540,  41.895,  11.637,  30.106,  25.760,   7.156, 95,  0,   3.973,   3.114,   0.865,   6.856,   5.701,   1.583,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:10:530, 158044753969810,    0.957,   62.000, 3600,  49.006,  47.901,  13.306,  29.645,  29.393,   8.165, 93,  0,   3.657,   3.562,   0.989,   6.688,   6.520,   1.811,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:10:652, 158045024341597,    1.080,   47.000, 3400,  51.246,  54.176,  15.049,  31.973,  33.309,   9.252, 94,  0,   3.658,   4.010,   1.114,   6.925,   7.368,   2.047,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:10:761, 158045264761265,    1.188,   70.000, 3300,  47.640,  59.363,  16.490,  28.814,  36.446,  10.124, 94,  0,   3.688,   4.411,   1.225,   6.286,   8.053,   2.237,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:10:885, 158045538814281,    1.313,   49.000, 3200,  47.945,  65.314,  18.143,  28.678,  40.005,  11.113, 94,  0,   3.591,   4.857,   1.349,   6.832,   8.901,   2.472,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:10:991, 158045772362436,    1.418,   45.000, 3100,  47.402,  70.328,  19.536,  27.881,  42.955,  11.932, 92,  0,   3.721,   5.251,   1.459,   6.946,   9.635,   2.676,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:11:099, 158046011644304,    1.527,   40.000, 3200,  41.583,  74.834,  20.787,  22.840,  45.430,  12.619, 89,  0,   3.233,   5.601,   1.556,   6.518,  10.342,   2.873,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:11:101, 158046016235433,    1.529,   43.000, 3200,  63.169,  74.966,  20.824,  24.657,  45.481,  12.634, 89,  0,   5.518,   5.613,   1.559,   7.896,  10.358,   2.877,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.528788
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 74.965637
Cumulative Processor Energy_0 (mWh) = 20.823788
Average Processor Power_0 (Watt) = 49.035985

Cumulative IA Energy_0 (Joules) = 45.480957
Cumulative IA Energy_0 (mWh) = 12.633599
Average IA Power_0 (Watt) = 29.749678

Cumulative DRAM Energy_0 (Joules) = 5.612549
Cumulative DRAM Energy_0 (mWh) = 1.559041
Average DRAM Power_0 (Watt) = 3.671240

Cumulative GT Energy_0 (Joules) = 10.358093
Cumulative GT Energy_0 (mWh) = 2.877248
Average GT Power_0 (Watt) = 6.775362
