System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:29:16:753, 158058496156042,    0.105,   74.000, 3000,  51.095,   5.386,   1.496,  31.944,   3.367,   0.935, 97,  0,   3.666,   0.386,   0.107,   6.387,   0.673,   0.187,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:16:875, 158058765245428,    0.227,   60.000, 3000,  45.156,  10.889,   3.025,  26.107,   6.549,   1.819, 90,  0,   3.690,   0.836,   0.232,   6.495,   1.465,   0.407,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:16:999, 158059038286716,    0.351,   47.000, 3000,  42.951,  16.200,   4.500,  23.846,   9.497,   2.638, 89,  0,   3.592,   1.280,   0.356,   6.865,   2.314,   0.643,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:17:122, 158059309460795,    0.474,   45.000, 3100,  43.722,  21.570,   5.992,  24.310,  12.483,   3.468, 90,  0,   3.613,   1.724,   0.479,   6.894,   3.160,   0.878,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:17:260, 158059615843400,    0.613,   65.000, 3000,  46.357,  28.003,   7.778,  27.116,  16.246,   4.513, 91,  0,   3.836,   2.256,   0.627,   6.597,   4.076,   1.132,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:17:384, 158059888015006,    0.736,   65.000, 3000,  46.221,  33.700,   9.361,  27.160,  19.594,   5.443, 91,  0,   3.906,   2.738,   0.761,   6.566,   4.885,   1.357,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:17:507, 158060160340338,    0.859,   58.000, 2900,  45.074,  39.259,  10.905,  25.776,  22.773,   6.326, 90,  0,   4.017,   3.233,   0.898,   6.787,   5.722,   1.589,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:17:630, 158060432064678,    0.982,   54.000, 3000,  44.040,  44.679,  12.411,  24.638,  25.805,   7.168, 89,  0,   4.111,   3.739,   1.039,   6.787,   6.557,   1.821,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:17:755, 158060707361929,    1.107,   58.000, 3000,  45.597,  50.364,  13.990,  26.236,  29.076,   8.077, 90,  0,   3.831,   4.217,   1.171,   6.692,   7.392,   2.053,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:17:895, 158061016826838,    1.247,   65.000, 2900,  44.026,  56.534,  15.704,  24.838,  32.557,   9.044, 89,  0,   3.839,   4.755,   1.321,   6.660,   8.325,   2.313,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:18:002, 158061253111895,    1.354,   52.000, 3000,  43.776,  61.219,  17.005,  24.683,  35.198,   9.777, 89,  0,   3.762,   5.157,   1.433,   6.622,   9.034,   2.509,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:18:126, 158061525818059,    1.478,   54.000, 2800,  49.911,  67.383,  18.718,  30.171,  38.925,  10.812, 94,  0,   3.880,   5.637,   1.566,   6.948,   9.892,   2.748,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:18:249, 158061797965926,    1.601,   47.000, 2900,  40.481,  72.373,  20.104,  21.124,  41.528,  11.536, 88,  0,   3.613,   6.082,   1.689,   6.930,  10.746,   2.985,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:18:260, 158061823482879,    1.612,   42.000, 2900,  37.176,  72.803,  20.223,  16.299,  41.717,  11.588, 88,  0,   3.475,   6.122,   1.701,   6.993,  10.827,   3.007,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.612344
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 72.802551
Cumulative Processor Energy_0 (mWh) = 20.222931
Average Processor Power_0 (Watt) = 45.153243

Cumulative IA Energy_0 (Joules) = 41.716797
Cumulative IA Energy_0 (mWh) = 11.587999
Average IA Power_0 (Watt) = 25.873388

Cumulative DRAM Energy_0 (Joules) = 6.122009
Cumulative DRAM Energy_0 (mWh) = 1.700558
Average DRAM Power_0 (Watt) = 3.796963

Cumulative GT Energy_0 (Joules) = 10.826965
Cumulative GT Energy_0 (mWh) = 3.007490
Average GT Power_0 (Watt) = 6.715048
