System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:32:59:252, 158549776126143,    0.110,   56.000, 3000,  46.565,   5.139,   1.427,  27.234,   3.005,   0.835, 90,  0,   3.614,   0.399,   0.111,   6.583,   0.727,   0.202,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:59:359, 158550011510596,    0.217,   55.000, 3000,  45.336,   9.972,   2.770,  26.210,   5.800,   1.611, 92,  0,   3.723,   0.796,   0.221,   6.823,   1.454,   0.404,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:59:484, 158550286453734,    0.341,   79.000, 2900,  48.636,  16.028,   4.452,  29.155,   9.430,   2.619, 95,  0,   3.934,   1.286,   0.357,   6.734,   2.292,   0.637,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:59:607, 158550558879829,    0.465,   56.000, 2900,  42.109,  21.223,   5.895,  23.139,  12.285,   3.412, 89,  0,   3.588,   1.728,   0.480,   6.656,   3.114,   0.865,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:59:716, 158550799335008,    0.574,   61.000, 3000,  45.636,  26.193,   7.276,  25.980,  15.114,   4.198, 90,  0,   3.974,   2.161,   0.600,   6.986,   3.874,   1.076,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:59:824, 158551038174451,    0.682,   71.000, 2900,  45.980,  31.167,   8.657,  26.703,  18.003,   5.001, 90,  0,   4.056,   2.600,   0.722,   6.649,   4.594,   1.276,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:59:948, 158551312126554,    0.806,   60.000, 2900,  42.959,  36.497,  10.138,  23.552,  20.925,   5.812, 89,  0,   3.801,   3.071,   0.853,   6.900,   5.450,   1.514,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:00:056, 158551549111427,    0.913,   56.000, 3000,  44.976,  41.324,  11.479,  25.213,  23.631,   6.564, 91,  0,   3.804,   3.480,   0.967,   6.944,   6.195,   1.721,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:00:167, 158551796551122,    1.025,   51.000, 3000,  43.517,  46.201,  12.834,  24.233,  26.347,   7.318, 89,  0,   3.641,   3.888,   1.080,   6.826,   6.960,   1.933,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:00:291, 158552069305142,    1.149,   53.000, 3000,  44.315,  51.675,  14.354,  25.303,  29.472,   8.187, 90,  0,   3.639,   4.337,   1.205,   6.723,   7.790,   2.164,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:00:416, 158552345085228,    1.274,   51.000, 3000,  43.728,  57.137,  15.871,  24.324,  32.510,   9.031, 89,  0,   3.705,   4.800,   1.333,   6.868,   8.648,   2.402,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:00:525, 158552585637332,    1.383,   50.000, 3000,  46.125,  62.162,  17.267,  26.682,  35.417,   9.838, 97,  0,   3.827,   5.217,   1.449,   6.849,   9.394,   2.610,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:00:664, 158552891758587,    1.521,   64.000, 3000,  46.177,  68.564,  19.046,  26.706,  39.120,  10.867, 91,  0,   3.710,   5.731,   1.592,   6.828,  10.341,   2.872,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:00:786, 158553161213388,    1.643,   47.000, 2900,  47.502,  74.361,  20.656,  28.618,  42.612,  11.837, 94,  0,   3.840,   6.200,   1.722,   6.353,  11.116,   3.088,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:00:925, 158553469306981,    1.783, 2094.000, 3100,  37.482,  79.591,  22.109,  20.102,  45.417,  12.616, 96,  0,   2.376,   6.531,   1.814,   5.583,  11.895,   3.304,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.782987
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 79.590942
Cumulative Processor Energy_0 (mWh) = 22.108595
Average Processor Power_0 (Watt) = 44.639093

Cumulative IA Energy_0 (Joules) = 45.416931
Cumulative IA Energy_0 (mWh) = 12.615814
Average IA Power_0 (Watt) = 25.472378

Cumulative DRAM Energy_0 (Joules) = 6.531372
Cumulative DRAM Energy_0 (mWh) = 1.814270
Average DRAM Power_0 (Watt) = 3.663162

Cumulative GT Energy_0 (Joules) = 11.895203
Cumulative GT Energy_0 (mWh) = 3.304223
Average GT Power_0 (Watt) = 6.671501
