System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:20:57:113, 156955287493247,    0.110,   53.000, 3100,  47.873,   5.255,   1.460,  28.745,   3.155,   0.876, 90,  0,   3.615,   0.397,   0.110,   6.519,   0.716,   0.199,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:57:223, 156955529213452,    0.219,   63.000, 3000,  48.071,  10.517,   2.921,  28.848,   6.313,   1.754, 94,  0,   3.660,   0.797,   0.222,   6.545,   1.432,   0.398,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:57:347, 156955803094171,    0.343,   55.000, 3000,  43.936,  15.967,   4.435,  24.577,   9.362,   2.601, 91,  0,   3.712,   1.258,   0.349,   6.876,   2.285,   0.635,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:57:484, 156956106474911,    0.481,   74.000, 2900,  46.748,  22.390,   6.220,  28.107,  13.224,   3.673, 90,  0,   3.682,   1.764,   0.490,   6.266,   3.146,   0.874,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:57:592, 156956343619505,    0.588,   47.000, 3000,  43.215,  27.032,   7.509,  23.983,  15.800,   4.389, 90,  0,   3.684,   2.159,   0.600,   6.914,   3.888,   1.080,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:57:715, 156956615006615,    0.711,   53.000, 3000,  44.633,  32.518,   9.033,  25.281,  18.907,   5.252, 89,  0,   3.703,   2.615,   0.726,   6.767,   4.720,   1.311,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:57:822, 156956851213997,    0.818,   48.000, 3000,  43.451,  37.166,  10.324,  24.207,  21.497,   5.971, 90,  0,   3.618,   3.002,   0.834,   6.788,   5.446,   1.513,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:57:929, 156957089491491,    0.926,   49.000, 3100,  44.482,  41.966,  11.657,  25.125,  24.208,   6.724, 91,  0,   3.652,   3.396,   0.943,   6.880,   6.189,   1.719,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:58:037, 156957327410078,    1.034,   46.000, 3100,  45.954,  46.918,  13.033,  26.373,  27.050,   7.514, 92,  0,   3.708,   3.795,   1.054,   6.933,   6.936,   1.927,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:58:146, 156957568478812,    1.143,   58.000, 3000,  45.597,  51.896,  14.416,  26.334,  29.925,   8.312, 89,  0,   3.915,   4.223,   1.173,   6.721,   7.670,   2.130,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:58:256, 156957810569965,    1.252,   63.000, 3000,  47.152,  57.066,  15.852,  27.576,  32.948,   9.152, 90,  0,   3.945,   4.655,   1.293,   6.851,   8.421,   2.339,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:58:383, 156958089696118,    1.379,   62.000, 2900,  44.263,  62.661,  17.406,  24.850,  36.090,  10.025, 88,  0,   3.978,   5.158,   1.433,   6.881,   9.291,   2.581,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:58:491, 156958329940718,    1.488,   57.000, 3000,  44.789,  67.535,  18.760,  25.353,  38.848,  10.791, 90,  0,   3.725,   5.563,   1.545,   6.886,  10.040,   2.789,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:58:599, 156958567590515,    1.595,   43.000, 3100,  41.343,  71.985,  19.996,  22.130,  41.230,  11.453, 87,  0,   3.511,   5.941,   1.650,   6.632,  10.754,   2.987,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:58:601, 156958572907187,    1.598,   41.000, 3100,  39.872,  72.081,  20.022,  26.742,  41.295,  11.471, 88,  0,   3.701,   5.950,   1.653,   7.579,  10.772,   2.992,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.597721
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 72.080566
Cumulative Processor Energy_0 (mWh) = 20.022380
Average Processor Power_0 (Watt) = 45.114623

Cumulative IA Energy_0 (Joules) = 41.294556
Cumulative IA Energy_0 (mWh) = 11.470710
Average IA Power_0 (Watt) = 25.845917

Cumulative DRAM Energy_0 (Joules) = 5.950195
Cumulative DRAM Energy_0 (mWh) = 1.652832
Average DRAM Power_0 (Watt) = 3.724177

Cumulative GT Energy_0 (Joules) = 10.772095
Cumulative GT Energy_0 (mWh) = 2.992249
Average GT Power_0 (Watt) = 6.742164
