System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:21:00:565, 156962909412893,    0.105,   47.000, 3100,  44.879,   4.710,   1.308,  26.052,   2.734,   0.760, 90,  0,   3.307,   0.347,   0.096,   6.478,   0.680,   0.189,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:21:00:688, 156963181325344,    0.228,   49.000, 3100,  45.331,  10.293,   2.859,  25.886,   5.922,   1.645, 90,  0,   3.716,   0.805,   0.224,   6.972,   1.539,   0.427,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:21:00:812, 156963454922917,    0.352,   64.000, 3000,  47.936,  16.233,   4.509,  28.626,   9.469,   2.630, 96,  0,   3.831,   1.279,   0.355,   6.749,   2.375,   0.660,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:21:00:967, 156963795356853,    0.506,   60.000, 3000,  44.405,  23.079,   6.411,  25.406,  13.386,   3.718, 89,  0,   3.641,   1.841,   0.511,   6.534,   3.382,   0.940,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:21:01:076, 156964037389789,    0.616,   45.000, 3000,  43.295,  27.825,   7.729,  23.805,  15.996,   4.443, 90,  0,   3.656,   2.242,   0.623,   6.893,   4.138,   1.149,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:21:01:201, 156964313059707,    0.741,   45.000, 3000,  45.130,  33.459,   9.294,  25.880,  19.227,   5.341, 89,  0,   3.746,   2.709,   0.753,   6.658,   4.969,   1.380,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:21:01:417, 156964790679782,    0.957,   99.000, 2900,  46.126,  43.437,  12.066,  26.849,  25.035,   6.954, 89,  0,   3.916,   3.556,   0.988,   6.725,   6.424,   1.784,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:21:01:525, 156965028481395,    1.065,   54.000, 3000,  45.099,  48.294,  13.415,  25.537,  27.785,   7.718, 90,  0,   3.813,   3.967,   1.102,   6.903,   7.167,   1.991,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:21:01:649, 156965302932721,    1.189,   56.000, 3000,  44.166,  53.784,  14.940,  24.781,  30.865,   8.574, 88,  0,   3.738,   4.432,   1.231,   6.959,   8.032,   2.231,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:21:01:758, 156965543584211,    1.298,   47.000, 3000,  43.284,  58.502,  16.250,  23.952,  33.476,   9.299, 90,  0,   3.634,   4.828,   1.341,   6.825,   8.776,   2.438,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:21:01:867, 156965783719194,    1.407,   75.000, 2900,  48.326,  63.757,  17.710,  28.681,  36.595,  10.165, 92,  0,   4.024,   5.265,   1.463,   6.924,   9.529,   2.647,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:21:01:992, 156966060872171,    1.532,   64.000, 2900,  44.531,  69.347,  19.263,  25.294,  39.770,  11.047, 90,  0,   3.843,   5.748,   1.597,   6.806,  10.383,   2.884,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:21:02:116, 156966333673549,    1.656,   36.000, 3100,  40.039,  74.294,  20.637,  21.166,  42.385,  11.774, 88,  0,   3.275,   6.152,   1.709,   6.395,  11.173,   3.104,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:21:02:159, 156966429706229,    1.699,  396.000, 3200,  36.279,  75.872,  21.075,  19.442,  43.231,  12.009, 88,  0,   2.592,   6.265,   1.740,   5.264,  11.402,   3.167,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.699287
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 75.871643
Cumulative Processor Energy_0 (mWh) = 21.075456
Average Processor Power_0 (Watt) = 44.649110

Cumulative IA Energy_0 (Joules) = 43.230713
Cumulative IA Energy_0 (mWh) = 12.008531
Average IA Power_0 (Watt) = 25.440504

Cumulative DRAM Energy_0 (Joules) = 6.265076
Cumulative DRAM Energy_0 (mWh) = 1.740299
Average DRAM Power_0 (Watt) = 3.686885

Cumulative GT Energy_0 (Joules) = 11.402344
Cumulative GT Energy_0 (mWh) = 3.167318
Average GT Power_0 (Watt) = 6.710076
