System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:21:02:426, 156967018342756,    0.120,   58.000, 3000,  46.968,   5.657,   1.571,  27.821,   3.351,   0.931, 90,  0,   3.564,   0.429,   0.119,   6.527,   0.786,   0.218,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:21:02:549, 156967289147582,    0.243,   52.000, 3000,  43.980,  11.051,   3.070,  24.757,   6.387,   1.774, 89,  0,   3.493,   0.858,   0.238,   6.701,   1.608,   0.447,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:21:02:658, 156967529821157,    0.352,   66.000, 3000,  48.264,  16.312,   4.531,  29.332,   9.585,   2.662, 91,  0,   3.745,   1.266,   0.352,   6.433,   2.309,   0.641,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:21:02:781, 156967800495828,    0.475,   57.000, 3000,  43.881,  21.691,   6.025,  25.108,  12.662,   3.517, 89,  0,   3.633,   1.711,   0.475,   6.519,   3.109,   0.863,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:21:02:890, 156968041565120,    0.584,   49.000, 3000,  43.337,  26.423,   7.340,  24.114,  15.295,   4.249, 89,  0,   3.639,   2.109,   0.586,   6.733,   3.844,   1.068,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:21:02:996, 156968276518401,    0.690,   58.000, 3000,  45.294,  31.243,   8.679,  25.987,  18.060,   5.017, 89,  0,   3.774,   2.510,   0.697,   6.595,   4.545,   1.263,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:21:03:118, 156968546518861,    0.813,   54.000, 3000,  44.459,  36.679,  10.189,  24.979,  21.115,   5.865, 89,  0,   3.803,   2.975,   0.826,   7.034,   5.405,   1.502,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:21:03:243, 156968820745894,    0.937,   60.000, 3000,  45.088,  42.279,  11.744,  25.268,  24.253,   6.737, 89,  0,   3.867,   3.455,   0.960,   7.275,   6.309,   1.753,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:21:03:364, 156969089593687,    1.059,   49.000, 3000,  43.969,  47.633,  13.231,  24.416,  27.226,   7.563, 88,  0,   3.710,   3.907,   1.085,   6.949,   7.155,   1.988,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:21:03:489, 156969364223036,    1.183,   51.000, 3100,  43.905,  53.093,  14.748,  24.362,  30.256,   8.405, 90,  0,   3.780,   4.377,   1.216,   7.143,   8.044,   2.234,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:21:03:597, 156969603527260,    1.291,   47.000, 3100,  45.666,  58.043,  16.123,  26.186,  33.094,   9.193, 91,  0,   3.619,   4.769,   1.325,   6.737,   8.774,   2.437,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:21:03:721, 156969877504180,    1.415,   46.000, 3100,  45.466,  63.684,  17.690,  26.236,  36.350,  10.097, 90,  0,   3.597,   5.216,   1.449,   6.796,   9.617,   2.671,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:21:03:828, 156970112573643,    1.522,   43.000, 3100,  42.979,  68.260,  18.961,  23.948,  38.899,  10.805, 89,  0,   3.458,   5.584,   1.551,   6.770,  10.338,   2.872,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:21:03:831, 156970119569553,    1.525,   51.000, 3100,  56.905,  68.440,  19.011,  26.430,  38.983,  10.829, 89,  0,   4.970,   5.600,   1.555,   7.802,  10.362,   2.878,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.524984
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 68.440247
Cumulative Processor Energy_0 (mWh) = 19.011180
Average Processor Power_0 (Watt) = 44.879309

Cumulative IA Energy_0 (Joules) = 38.983093
Cumulative IA Energy_0 (mWh) = 10.828637
Average IA Power_0 (Watt) = 25.562945

Cumulative DRAM Energy_0 (Joules) = 5.599670
Cumulative DRAM Energy_0 (mWh) = 1.555464
Average DRAM Power_0 (Watt) = 3.671953

Cumulative GT Energy_0 (Joules) = 10.362488
Cumulative GT Energy_0 (mWh) = 2.878469
Average GT Power_0 (Watt) = 6.795143
