System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:20:53:559, 156947438157932,    0.110,   44.000, 3200,  48.789,   5.344,   1.484,  29.751,   3.259,   0.905, 90,  0,   3.552,   0.389,   0.108,   6.802,   0.745,   0.207,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:53:682, 156947711249893,    0.233,   59.000, 3100,  49.054,  11.411,   3.170,  29.742,   6.937,   1.927, 96,  0,   3.812,   0.860,   0.239,   6.684,   1.572,   0.437,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:53:819, 156948014708186,    0.371,   67.000, 3000,  46.693,  17.828,   4.952,  27.822,  10.761,   2.989, 91,  0,   3.687,   1.367,   0.380,   6.508,   2.466,   0.685,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:53:926, 156948250321912,    0.477,   41.000, 3000,  42.378,  22.350,   6.208,  22.927,  13.207,   3.669, 88,  0,   3.561,   1.747,   0.485,   6.875,   3.200,   0.889,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:54:035, 156948489388901,    0.586,   49.000, 3100,  45.288,  27.254,   7.570,  25.960,  16.018,   4.449, 89,  0,   3.694,   2.147,   0.596,   6.939,   3.951,   1.097,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:54:144, 156948730052405,    0.695,   44.000, 3000,  44.713,  32.127,   8.924,  25.389,  18.786,   5.218, 88,  0,   3.657,   2.546,   0.707,   6.835,   4.696,   1.304,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:54:265, 156948999223649,    0.817,   51.000, 3100,  45.115,  37.627,  10.452,  25.859,  21.938,   6.094, 92,  0,   3.605,   2.985,   0.829,   6.759,   5.520,   1.533,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:54:374, 156949240026697,    0.926,   57.000, 3000,  45.757,  42.617,  11.838,  26.384,  24.815,   6.893, 91,  0,   3.710,   3.390,   0.942,   6.888,   6.271,   1.742,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:54:483, 156949479305837,    1.034,   52.000, 3000,  45.608,  47.560,  13.211,  25.977,  27.630,   7.675, 89,  0,   3.682,   3.789,   1.053,   6.855,   7.014,   1.948,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:54:603, 156949745067666,    1.154,   54.000, 3000,  44.766,  52.948,  14.708,  25.476,  30.697,   8.527, 90,  0,   3.679,   4.232,   1.176,   6.955,   7.851,   2.181,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:54:728, 156950019685883,    1.279,   43.000, 3000,  42.310,  58.210,  16.169,  23.139,  33.575,   9.326, 88,  0,   3.538,   4.672,   1.298,   6.824,   8.700,   2.417,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:54:851, 156950293057198,    1.403,   42.000, 3100,  44.301,  63.695,  17.693,  25.085,  36.680,  10.189, 92,  0,   3.587,   5.116,   1.421,   6.732,   9.533,   2.648,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:54:975, 156950565202131,    1.526,   29.000, 2200,  38.675,  68.462,  19.017,  19.673,  39.105,  10.862, 87,  0,   3.139,   5.503,   1.529,   6.652,  10.353,   2.876,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:54:988, 156950596293549,    1.540,   46.000, 2200,  24.382,  68.805,  19.113,   7.689,  39.213,  10.893, 86,  0,   1.365,   5.522,   1.534,   5.253,  10.427,   2.896,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.539836
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 68.805054
Cumulative Processor Energy_0 (mWh) = 19.112515
Average Processor Power_0 (Watt) = 44.683374

Cumulative IA Energy_0 (Joules) = 39.213257
Cumulative IA Energy_0 (mWh) = 10.892571
Average IA Power_0 (Watt) = 25.465871

Cumulative DRAM Energy_0 (Joules) = 5.522278
Cumulative DRAM Energy_0 (mWh) = 1.533966
Average DRAM Power_0 (Watt) = 3.586277

Cumulative GT Energy_0 (Joules) = 10.427307
Cumulative GT Energy_0 (mWh) = 2.896474
Average GT Power_0 (Watt) = 6.771701
