System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:20:49:939, 156939445379182,    0.110,   43.000, 3500,  55.227,   6.078,   1.688,  36.060,   3.969,   1.102, 94,  0,   3.521,   0.387,   0.108,   6.747,   0.742,   0.206,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:50:047, 156939684249468,    0.218,   47.000, 3300,  52.183,  11.723,   3.256,  32.690,   7.505,   2.085, 97,  0,   3.822,   0.801,   0.222,   6.960,   1.495,   0.415,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:50:171, 156939957492424,    0.342,   45.000, 3200,  48.746,  17.756,   4.932,  29.258,  11.126,   3.091, 94,  0,   3.627,   1.250,   0.347,   6.930,   2.353,   0.654,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:50:280, 156940198196437,    0.451,   63.000, 3000,  50.028,  23.209,   6.447,  30.683,  14.471,   4.020, 95,  0,   3.848,   1.669,   0.464,   6.743,   3.088,   0.858,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:50:419, 156940505181196,    0.590,   51.000, 3000,  44.614,  29.412,   8.170,  25.329,  17.992,   4.998, 91,  0,   3.681,   2.181,   0.606,   6.809,   4.035,   1.121,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:50:527, 156940745544765,    0.699,   78.000, 3000,  49.096,  34.757,   9.655,  29.802,  21.236,   5.899, 96,  0,   3.886,   2.604,   0.723,   6.617,   4.755,   1.321,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:50:635, 156940984267020,    0.807,   48.000, 3000,  42.754,  39.379,  10.939,  23.797,  23.809,   6.614, 89,  0,   3.594,   2.993,   0.831,   6.599,   5.469,   1.519,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:50:758, 156941255316676,    0.930,   45.000, 3000,  46.068,  45.034,  12.510,  26.369,  27.046,   7.513, 94,  0,   3.819,   3.461,   0.961,   7.018,   6.330,   1.758,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:50:928, 156941629173552,    1.099,   91.000, 2900,  46.065,  52.834,  14.676,  26.988,  31.616,   8.782, 91,  0,   3.771,   4.100,   1.139,   6.623,   7.451,   2.070,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:51:038, 156941872653965,    1.209,   71.000, 2900,  46.104,  57.918,  16.088,  26.439,  34.531,   9.592, 92,  0,   4.025,   4.544,   1.262,   6.764,   8.197,   2.277,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:51:161, 156942145661337,    1.333,   81.000, 2800,  45.443,  63.537,  17.649,  26.568,  37.816,  10.505, 91,  0,   4.111,   5.052,   1.403,   6.455,   8.995,   2.499,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:51:283, 156942415304079,    1.455,   86.000, 2800,  44.819,  69.010,  19.169,  25.416,  40.920,  11.367, 90,  0,   3.885,   5.526,   1.535,   6.805,   9.826,   2.730,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:51:407, 156942687798989,    1.579,   73.000, 2800,  44.467,  74.498,  20.694,  25.071,  44.014,  12.226, 88,  0,   4.045,   6.026,   1.674,   6.554,  10.635,   2.954,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:51:530, 156942960145290,    1.702,   62.000, 2900,  41.910,  79.667,  22.130,  23.023,  46.854,  13.015, 89,  0,   3.568,   6.466,   1.796,   6.557,  11.444,   3.179,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:51:531, 156942961852733,    1.703,   48.000, 2900,  52.409,  79.708,  22.141,  23.994,  46.872,  13.020, 89,  0,   5.209,   6.470,   1.797,   5.604,  11.448,   3.180,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.702656
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 79.707764
Cumulative Processor Energy_0 (mWh) = 22.141045
Average Processor Power_0 (Watt) = 46.813792

Cumulative IA Energy_0 (Joules) = 46.872375
Cumulative IA Energy_0 (mWh) = 13.020104
Average IA Power_0 (Watt) = 27.528983

Cumulative DRAM Energy_0 (Joules) = 6.469727
Cumulative DRAM Energy_0 (mWh) = 1.797146
Average DRAM Power_0 (Watt) = 3.799786

Cumulative GT Energy_0 (Joules) = 11.448425
Cumulative GT Energy_0 (mWh) = 3.180118
Average GT Power_0 (Watt) = 6.723865
