System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:31:40:849, 158376660534661,    0.117,   56.000, 3100,  46.315,   5.430,   1.508,  27.437,   3.217,   0.894, 93,  0,   3.576,   0.419,   0.116,   6.510,   0.763,   0.212,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:31:40:973, 158376934867691,    0.241,   49.000, 3000,  47.131,  11.286,   3.135,  27.812,   6.672,   1.853, 95,  0,   3.845,   0.897,   0.249,   6.803,   1.608,   0.447,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:31:41:145, 158377314796592,    0.414,   69.000, 3000,  45.113,  19.048,   5.291,  25.905,  11.130,   3.092, 90,  0,   3.670,   1.528,   0.425,   6.756,   2.771,   0.770,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:31:41:269, 158377588709853,    0.538,   51.000, 3000,  44.152,  24.526,   6.813,  24.838,  14.211,   3.947, 90,  0,   3.705,   1.988,   0.552,   6.863,   3.622,   1.006,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:31:41:378, 158377828576006,    0.646,   51.000, 3000,  43.817,  29.286,   8.135,  24.367,  16.858,   4.683, 89,  0,   3.688,   2.389,   0.664,   6.721,   4.352,   1.209,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:31:41:486, 158378067301102,    0.754,   68.000, 3000,  47.524,  34.424,   9.562,  28.490,  19.938,   5.538, 95,  0,   3.817,   2.801,   0.778,   6.587,   5.065,   1.407,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:31:41:627, 158378378339700,    0.895,   58.000, 2900,  44.066,  40.631,  11.286,  24.998,  23.460,   6.517, 89,  0,   3.716,   3.325,   0.924,   6.500,   5.980,   1.661,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:31:41:751, 158378652158955,    1.019,   54.000, 3000,  44.867,  46.195,  12.832,  25.305,  26.598,   7.388, 93,  0,   3.820,   3.799,   1.055,   6.926,   6.839,   1.900,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:31:41:891, 158378962222646,    1.160,   58.000, 3000,  44.303,  52.417,  14.560,  24.928,  30.098,   8.361, 90,  0,   3.776,   4.329,   1.202,   6.942,   7.814,   2.171,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:31:42:014, 158379233484923,    1.283,   49.000, 3000,  43.540,  57.766,  16.046,  23.937,  33.039,   9.178, 89,  0,   3.664,   4.779,   1.328,   7.028,   8.677,   2.410,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:31:42:138, 158379505786315,    1.406,   51.000, 3100,  43.783,  63.165,  17.546,  24.689,  36.084,  10.023, 93,  0,   3.687,   5.234,   1.454,   6.788,   9.515,   2.643,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:31:42:262, 158379779321004,    1.530,   56.000, 3000,  45.458,  68.797,  19.110,  26.089,  39.316,  10.921, 91,  0,   3.805,   5.705,   1.585,   6.762,  10.352,   2.876,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:31:42:385, 158380052004834,    1.653,   62.000, 3000,  45.709,  74.442,  20.678,  26.077,  42.536,  11.816, 89,  0,   3.855,   6.181,   1.717,   6.777,  11.189,   3.108,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:31:42:386, 158380055204475,    1.655,   51.000, 3000,  26.830,  74.481,  20.689,  21.649,  42.568,  11.824, 88,  0,   1.390,   6.183,   1.718,   5.012,  11.196,   3.110,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.654678
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 74.480652
Cumulative Processor Energy_0 (mWh) = 20.689070
Average Processor Power_0 (Watt) = 45.012173

Cumulative IA Energy_0 (Joules) = 42.567688
Cumulative IA Energy_0 (mWh) = 11.824358
Average IA Power_0 (Watt) = 25.725663

Cumulative DRAM Energy_0 (Joules) = 6.183289
Cumulative DRAM Energy_0 (mWh) = 1.717580
Average DRAM Power_0 (Watt) = 3.736853

Cumulative GT Energy_0 (Joules) = 11.196472
Cumulative GT Energy_0 (mWh) = 3.110131
Average GT Power_0 (Watt) = 6.766557
