System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:31:38:912, 158372384450439,    0.121,   83.000, 2900,  49.415,   5.989,   1.664,  30.446,   3.690,   1.025, 94,  0,   3.891,   0.472,   0.131,   6.460,   0.783,   0.217,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:31:39:050, 158372689212059,    0.259,   62.000, 2900,  44.035,  12.067,   3.352,  24.815,   7.115,   1.976, 91,  0,   3.762,   0.991,   0.275,   6.663,   1.703,   0.473,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:31:39:159, 158372929203941,    0.368,   51.000, 3000,  43.626,  16.808,   4.669,  24.135,   9.738,   2.705, 91,  0,   3.651,   1.388,   0.385,   6.901,   2.453,   0.681,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:31:39:269, 158373172008057,    0.478,   53.000, 3000,  44.359,  21.686,   6.024,  24.988,  12.486,   3.468, 90,  0,   3.733,   1.798,   0.500,   6.860,   3.207,   0.891,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:31:39:394, 158373448195758,    0.603,   49.000, 3000,  43.390,  27.114,   7.532,  23.869,  15.472,   4.298, 89,  0,   3.716,   2.263,   0.629,   6.983,   4.080,   1.133,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:31:39:520, 158373724789537,    0.728,   55.000, 3000,  44.712,  32.715,   9.087,  25.212,  18.630,   5.175, 91,  0,   3.804,   2.740,   0.761,   7.012,   4.959,   1.377,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:31:39:626, 158373960463389,    0.835,   51.000, 3000,  44.350,  37.449,  10.402,  24.740,  21.271,   5.908, 89,  0,   3.799,   3.145,   0.874,   6.972,   5.703,   1.584,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:31:39:733, 158374196586781,    0.942,   49.000, 3000,  43.978,  42.151,  11.709,  24.380,  23.878,   6.633, 91,  0,   3.759,   3.547,   0.985,   7.031,   6.455,   1.793,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:31:39:860, 158374477067609,    1.069,   52.000, 3100,  44.230,  47.770,  13.269,  24.914,  27.043,   7.512, 90,  0,   3.696,   4.017,   1.116,   6.831,   7.323,   2.034,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:31:39:968, 158374716040415,    1.177,   51.000, 3000,  45.578,  52.703,  14.640,  26.003,  29.857,   8.294, 89,  0,   3.773,   4.425,   1.229,   7.131,   8.094,   2.248,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:31:40:092, 158374989951051,    1.301,   46.000, 3100,  43.894,  58.148,  16.152,  24.346,  32.877,   9.132, 89,  0,   3.680,   4.882,   1.356,   7.018,   8.965,   2.490,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:31:40:215, 158375260739436,    1.424,   58.000, 3000,  45.905,  63.778,  17.716,  26.417,  36.117,  10.032, 91,  0,   3.796,   5.347,   1.485,   6.838,   9.804,   2.723,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:31:40:340, 158375537375336,    1.549,   84.000, 2900,  48.457,  69.849,  19.402,  29.195,  39.774,  11.048, 95,  0,   4.167,   5.869,   1.630,   6.683,  10.641,   2.956,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:31:40:478, 158375841214383,    1.687,   56.000, 3000,  42.710,  75.726,  21.035,  23.538,  43.013,  11.948, 88,  0,   3.642,   6.370,   1.770,   6.542,  11.541,   3.206,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:31:40:479, 158375843552465,    1.688,   20.000, 3000,  35.160,  75.763,  21.045,  20.981,  43.036,  11.954, 88,  0,   2.133,   6.373,   1.770,   5.072,  11.547,   3.207,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.687810
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 75.763489
Cumulative Processor Energy_0 (mWh) = 21.045414
Average Processor Power_0 (Watt) = 44.888648

Cumulative IA Energy_0 (Joules) = 43.035645
Cumulative IA Energy_0 (mWh) = 11.954346
Average IA Power_0 (Watt) = 25.497927

Cumulative DRAM Energy_0 (Joules) = 6.372559
Cumulative DRAM Energy_0 (mWh) = 1.770155
Average DRAM Power_0 (Watt) = 3.775638

Cumulative GT Energy_0 (Joules) = 11.546570
Cumulative GT Energy_0 (mWh) = 3.207381
Average GT Power_0 (Watt) = 6.841157
