System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:19:01:185, 156699315631811,    0.109,   52.000, 3600,  52.884,   5.758,   1.599,  33.747,   3.674,   1.021, 95,  0,   3.534,   0.385,   0.107,   6.550,   0.713,   0.198,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:01:293, 156699555075260,    0.217,   43.000, 3400,  53.414,  11.550,   3.208,  34.379,   7.402,   2.056, 95,  0,   3.584,   0.773,   0.215,   6.747,   1.445,   0.401,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:01:418, 156699830648466,    0.342,   74.000, 2900,  49.853,  17.772,   4.937,  30.397,  11.196,   3.110, 95,  0,   4.021,   1.275,   0.354,   6.753,   2.288,   0.635,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:01:541, 156700102272094,    0.465,   49.000, 3400,  51.584,  24.118,   6.699,  32.042,  15.138,   4.205, 95,  0,   3.804,   1.743,   0.484,   7.019,   3.151,   0.875,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:01:648, 156700338009626,    0.572,   49.000, 3300,  52.134,  29.684,   8.246,  32.369,  18.594,   5.165, 95,  0,   3.763,   2.145,   0.596,   7.004,   3.899,   1.083,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:01:757, 156700579225746,    0.681,   49.000, 3300,  51.174,  35.274,   9.798,  31.938,  22.083,   6.134, 95,  0,   3.717,   2.551,   0.709,   6.826,   4.645,   1.290,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:01:864, 156700815734903,    0.788,   47.000, 3400,  51.484,  40.789,  11.330,  32.168,  25.528,   7.091, 95,  0,   3.695,   2.947,   0.819,   6.882,   5.382,   1.495,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:01:989, 156701091636494,    0.913,   46.000, 3600,  52.181,  47.309,  13.141,  32.637,  29.607,   8.224, 94,  0,   3.686,   3.408,   0.947,   7.004,   6.257,   1.738,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:02:097, 156701329829571,    1.021,   50.000, 3000,  54.442,  53.182,  14.773,  34.885,  33.370,   9.269, 96,  0,   3.754,   3.813,   1.059,   6.920,   7.003,   1.945,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:02:219, 156701599834187,    1.143,   52.000, 3400,  50.420,  59.348,  16.486,  31.062,  37.168,  10.325, 95,  0,   3.746,   4.271,   1.186,   6.950,   7.853,   2.181,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:02:327, 156701837604438,    1.251,   41.000, 3200,  52.812,  65.035,  18.065,  33.352,  40.760,  11.322, 97,  0,   3.610,   4.659,   1.294,   6.839,   8.590,   2.386,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:02:448, 156702105528806,    1.372,   55.000, 3200,  52.033,  71.349,  19.819,  32.614,  44.717,  12.421, 96,  0,   3.961,   5.140,   1.428,   6.911,   9.428,   2.619,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:02:556, 156702343722762,    1.480,   31.000, 2200,  41.023,  75.774,  21.048,  22.198,  47.112,  13.087, 86,  0,   2.932,   5.456,   1.516,   6.397,  10.118,   2.811,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:19:02:558, 156702347936419,    1.482,   19.000, 2200,  24.883,  75.822,  21.062,   7.740,  47.127,  13.091, 86,  0,   1.375,   5.459,   1.516,   5.341,  10.129,   2.814,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.482198
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 75.821899
Cumulative Processor Energy_0 (mWh) = 21.061639
Average Processor Power_0 (Watt) = 51.155058

Cumulative IA Energy_0 (Joules) = 47.126770
Cumulative IA Energy_0 (mWh) = 13.090769
Average IA Power_0 (Watt) = 31.795203

Cumulative DRAM Energy_0 (Joules) = 5.458984
Cumulative DRAM Energy_0 (mWh) = 1.516385
Average DRAM Power_0 (Watt) = 3.683034

Cumulative GT Energy_0 (Joules) = 10.128662
Cumulative GT Energy_0 (mWh) = 2.813517
Average GT Power_0 (Watt) = 6.833544
