System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:33:24:522, 158605570865605,    0.113,   54.000, 3100,  50.858,   5.770,   1.603,  32.130,   3.646,   1.013, 95,  0,   3.454,   0.392,   0.109,   6.526,   0.740,   0.206,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:24:648, 158605849603088,    0.240,   48.000, 3300,  50.403,  12.133,   3.370,  31.207,   7.585,   2.107, 95,  0,   3.655,   0.853,   0.237,   6.827,   1.602,   0.445,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:24:770, 158606119386873,    0.362,   66.000, 3100,  50.218,  18.269,   5.075,  30.564,  11.320,   3.144, 95,  0,   3.928,   1.333,   0.370,   7.058,   2.465,   0.685,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:24:892, 158606388053406,    0.484,   51.000, 3000,  45.476,  23.802,   6.612,  25.727,  14.450,   4.014, 92,  0,   3.775,   1.792,   0.498,   7.058,   3.323,   0.923,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:25:016, 158606662807728,    0.608,   62.000, 3000,  47.485,  29.711,   8.253,  27.711,  17.898,   4.972, 94,  0,   4.010,   2.292,   0.637,   6.921,   4.185,   1.162,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:25:154, 158606966488112,    0.746,   59.000, 2900,  43.694,  35.721,   9.922,  24.503,  21.268,   5.908, 89,  0,   3.702,   2.801,   0.778,   6.837,   5.125,   1.424,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:25:261, 158607203143973,    0.853,   77.000, 2900,  47.751,  40.839,  11.344,  28.647,  24.339,   6.761, 95,  0,   3.864,   3.215,   0.893,   6.685,   5.842,   1.623,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:25:386, 158607479274930,    0.978,   58.000, 2900,  43.112,  46.230,  12.842,  23.579,  27.287,   7.580, 90,  0,   3.774,   3.687,   1.024,   6.924,   6.707,   1.863,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:25:494, 158607716885647,    1.085,   46.000, 3000,  42.436,  50.797,  14.110,  23.051,  29.768,   8.269, 90,  0,   3.661,   4.081,   1.134,   6.786,   7.438,   2.066,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:25:617, 158607988617198,    1.208,   50.000, 3000,  43.697,  56.175,  15.604,  24.448,  32.777,   9.105, 91,  0,   3.643,   4.529,   1.258,   6.799,   8.274,   2.298,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:25:742, 158608265793746,    1.334,   47.000, 3000,  43.535,  61.640,  17.122,  24.249,  35.821,   9.950, 89,  0,   3.607,   4.982,   1.384,   6.664,   9.111,   2.531,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:25:882, 158608574687629,    1.474,   62.000, 3000,  45.718,  68.035,  18.899,  26.575,  39.539,  10.983, 90,  0,   3.714,   5.502,   1.528,   6.891,  10.075,   2.799,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:26:005, 158608844848318,    1.596,   53.000, 3000,  43.933,  73.411,  20.392,  24.571,  42.545,  11.818, 89,  0,   3.576,   5.939,   1.650,   6.675,  10.892,   3.025,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:26:009, 158608855375711,    1.601,  119.000, 3000,  44.267,  73.622,  20.451,  25.385,  42.666,  11.852, 91,  0,   2.663,   5.952,   1.653,   5.249,  10.917,   3.032,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.601006
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 73.621948
Cumulative Processor Energy_0 (mWh) = 20.450541
Average Processor Power_0 (Watt) = 45.984804

Cumulative IA Energy_0 (Joules) = 42.666016
Cumulative IA Energy_0 (mWh) = 11.851671
Average IA Power_0 (Watt) = 26.649504

Cumulative DRAM Energy_0 (Joules) = 5.951782
Cumulative DRAM Energy_0 (mWh) = 1.653273
Average DRAM Power_0 (Watt) = 3.717526

Cumulative GT Energy_0 (Joules) = 10.916748
Cumulative GT Energy_0 (mWh) = 3.032430
Average GT Power_0 (Watt) = 6.818680
