System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:33:26:296, 158609488101731,    0.119,   65.000, 2900,  46.356,   5.521,   1.534,  27.253,   3.246,   0.902, 90,  0,   3.676,   0.438,   0.122,   6.608,   0.787,   0.219,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:26:421, 158609765373771,    0.245,   69.000, 2900,  44.965,  11.167,   3.102,  25.581,   6.458,   1.794, 95,  0,   3.800,   0.915,   0.254,   6.710,   1.630,   0.453,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:26:576, 158610106356909,    0.399,   67.000, 2900,  45.555,  18.202,   5.056,  26.928,  10.617,   2.949, 90,  0,   3.711,   1.488,   0.413,   6.265,   2.597,   0.721,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:26:702, 158610384977439,    0.525,   57.000, 2900,  42.504,  23.566,   6.546,  23.340,  13.562,   3.767, 88,  0,   3.664,   1.951,   0.542,   6.731,   3.446,   0.957,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:26:842, 158610694199582,    0.665,   57.000, 3000,  44.934,  29.858,   8.294,  25.642,  17.153,   4.765, 92,  0,   3.861,   2.491,   0.692,   6.754,   4.392,   1.220,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:26:966, 158610969703965,    0.790,   59.000, 2900,  44.945,  35.466,   9.852,  25.581,  20.345,   5.651, 90,  0,   3.803,   2.966,   0.824,   6.710,   5.230,   1.453,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:27:090, 158611240901172,    0.913,   66.000, 2900,  45.533,  41.059,  11.405,  26.310,  23.576,   6.549, 91,  0,   4.005,   3.458,   0.960,   6.506,   6.029,   1.675,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:27:229, 158611548272230,    1.052,   81.000, 2800,  46.785,  47.572,  13.214,  27.336,  27.382,   7.606, 93,  0,   3.985,   4.012,   1.115,   6.862,   6.984,   1.940,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:27:352, 158611819390868,    1.175,   74.000, 2800,  44.518,  53.038,  14.733,  24.992,  30.450,   8.458, 91,  0,   4.031,   4.507,   1.252,   6.742,   7.812,   2.170,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:27:474, 158612088865127,    1.297,   66.000, 2900,  43.403,  58.335,  16.204,  24.100,  33.392,   9.275, 90,  0,   3.885,   4.981,   1.384,   6.740,   8.634,   2.398,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:27:597, 158612359965344,    1.420,   56.000, 2900,  42.742,  63.583,  17.662,  23.203,  36.240,  10.067, 89,  0,   3.754,   5.442,   1.512,   6.921,   9.484,   2.634,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:27:705, 158612598441016,    1.528,   52.000, 3000,  42.922,  68.219,  18.950,  23.253,  38.752,  10.764, 89,  0,   3.758,   5.848,   1.625,   7.113,  10.252,   2.848,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:27:811, 158612834306523,    1.635,   48.000, 3000,  43.145,  72.828,  20.230,  23.745,  41.288,  11.469, 89,  0,   3.616,   6.234,   1.732,   6.860,  10.985,   3.051,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:27:919, 158613072668151,    1.743,   74.000, 2900,  47.391,  77.944,  21.651,  27.981,  44.309,  12.308, 89,  0,   3.923,   6.658,   1.849,   6.776,  11.717,   3.255,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:27:931, 158613099172177,    1.755,   54.000, 2900,  43.800,  78.469,  21.797,  25.342,  44.613,  12.393, 90,  0,   3.615,   6.701,   1.862,   6.020,  11.789,   3.275,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.754536
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 78.469421
Cumulative Processor Energy_0 (mWh) = 21.797061
Average Processor Power_0 (Watt) = 44.723735

Cumulative IA Energy_0 (Joules) = 44.613342
Cumulative IA Energy_0 (mWh) = 12.392595
Average IA Power_0 (Watt) = 25.427425

Cumulative DRAM Energy_0 (Joules) = 6.701416
Cumulative DRAM Energy_0 (mWh) = 1.861504
Average DRAM Power_0 (Watt) = 3.819480

Cumulative GT Energy_0 (Joules) = 11.788940
Cumulative GT Energy_0 (mWh) = 3.274706
Average GT Power_0 (Watt) = 6.719120
