System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:33:35:474, 158629752821093,    0.128,   67.000, 2800,  43.499,   5.568,   1.547,  24.330,   3.114,   0.865, 90,  0,   3.656,   0.468,   0.130,   6.662,   0.853,   0.237,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:35:582, 158629992906391,    0.237,   49.000, 2900,  42.686,  10.209,   2.836,  22.866,   5.601,   1.556, 89,  0,   3.848,   0.886,   0.246,   7.113,   1.626,   0.452,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:35:722, 158630301326394,    0.376,   53.000, 3000,  42.486,  16.144,   4.484,  23.351,   8.862,   2.462, 91,  0,   3.563,   1.384,   0.385,   6.881,   2.587,   0.719,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:35:845, 158630572398270,    0.499,   57.000, 3000,  45.430,  21.721,   6.034,  26.026,  12.057,   3.349, 92,  0,   3.704,   1.839,   0.511,   6.849,   3.428,   0.952,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:35:968, 158630844971289,    0.623,   64.000, 3000,  46.498,  27.461,   7.628,  26.714,  15.355,   4.265, 90,  0,   3.899,   2.320,   0.645,   7.010,   4.293,   1.193,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:36:094, 158631121437411,    0.748,   58.000, 2900,  44.178,  32.993,   9.165,  24.767,  18.456,   5.127, 89,  0,   3.751,   2.790,   0.775,   6.921,   5.160,   1.433,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:36:215, 158631389145432,    0.869,   52.000, 3000,  44.200,  38.352,  10.653,  24.776,  21.460,   5.961, 90,  0,   3.720,   3.241,   0.900,   6.962,   6.004,   1.668,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:36:324, 158631630371062,    0.978,   49.000, 3000,  43.321,  43.085,  11.968,  24.107,  24.094,   6.693, 89,  0,   3.673,   3.642,   1.012,   6.829,   6.750,   1.875,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:36:432, 158631868093893,    1.086,   47.000, 3100,  43.493,  47.767,  13.269,  24.134,  26.692,   7.415, 88,  0,   3.671,   4.037,   1.122,   6.739,   7.476,   2.077,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:36:555, 158632141358892,    1.210,   75.000, 3000,  48.809,  53.808,  14.947,  29.530,  30.347,   8.430, 96,  0,   3.843,   4.513,   1.254,   6.647,   8.299,   2.305,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:36:665, 158632382782626,    1.319,   52.000, 3000,  43.569,  58.572,  16.270,  24.650,  33.042,   9.178, 89,  0,   3.640,   4.911,   1.364,   6.541,   9.014,   2.504,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:36:787, 158632651525974,    1.441,   51.000, 3000,  43.371,  63.851,  17.736,  23.902,  35.951,   9.987, 89,  0,   3.663,   5.357,   1.488,   6.906,   9.854,   2.737,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:36:893, 158632886102777,    1.547,   47.000, 3000,  43.360,  68.457,  19.016,  24.039,  38.505,  10.696, 89,  0,   3.595,   5.739,   1.594,   6.877,  10.585,   2.940,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:33:36:899, 158632900683775,    1.554,   29.000, 3100,  43.921,  68.747,  19.096,  23.245,  38.659,  10.739, 90,  0,   3.752,   5.764,   1.601,   7.135,  10.632,   2.953,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.553661
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 68.747314
Cumulative Processor Energy_0 (mWh) = 19.096476
Average Processor Power_0 (Watt) = 44.248584

Cumulative IA Energy_0 (Joules) = 38.658813
Cumulative IA Energy_0 (mWh) = 10.738559
Average IA Power_0 (Watt) = 24.882394

Cumulative DRAM Energy_0 (Joules) = 5.763611
Cumulative DRAM Energy_0 (mWh) = 1.601003
Average DRAM Power_0 (Watt) = 3.709696

Cumulative GT Energy_0 (Joules) = 10.631958
Cumulative GT Energy_0 (mWh) = 2.953322
Average GT Power_0 (Watt) = 6.843163
