System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:29:42:629, 158115629537122,    0.125,   57.000, 3200,  47.195,   5.889,   1.636,  28.066,   3.502,   0.973, 93,  0,   3.530,   0.440,   0.122,   6.544,   0.816,   0.227,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:42:754, 158115904934360,    0.249,   48.000, 3100,  51.178,  12.272,   3.409,  31.840,   7.473,   2.076, 97,  0,   3.648,   0.896,   0.249,   6.731,   1.656,   0.460,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:42:861, 158116141883610,    0.357,   79.000, 3300,  46.342,  17.245,   4.790,  27.552,  10.430,   2.897, 92,  0,   3.779,   1.301,   0.361,   6.472,   2.350,   0.653,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:42:970, 158116383108978,    0.466,   49.000, 3200,  50.105,  22.719,   6.311,  30.479,  13.760,   3.822, 94,  0,   3.708,   1.706,   0.474,   6.720,   3.085,   0.857,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:43:094, 158116655353474,    0.589,   49.000, 3100,  47.961,  28.632,   7.953,  28.682,  17.296,   4.804, 95,  0,   3.662,   2.158,   0.599,   6.895,   3.935,   1.093,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:43:201, 158116893610878,    0.697,   51.000, 3100,  46.661,  33.667,   9.352,  27.223,  20.233,   5.620, 92,  0,   3.711,   2.558,   0.711,   6.893,   4.679,   1.300,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:43:310, 158117134113336,    0.806,   50.000, 3000,  44.646,  38.530,  10.703,  25.232,  22.982,   6.384, 91,  0,   3.676,   2.959,   0.822,   6.857,   5.425,   1.507,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:43:418, 158117372213592,    0.914,   50.000, 3100,  44.674,  43.348,  12.041,  25.214,  25.701,   7.139, 94,  0,   3.654,   3.353,   0.931,   6.911,   6.171,   1.714,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:43:527, 158117611867765,    1.023,   50.000, 3000,  45.287,  48.263,  13.406,  26.251,  28.550,   7.931, 90,  0,   3.774,   3.762,   1.045,   6.736,   6.902,   1.917,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:43:669, 158117925638604,    1.165,   57.000, 3000,  45.863,  54.781,  15.217,  26.451,  32.309,   8.975, 91,  0,   3.780,   4.299,   1.194,   6.900,   7.882,   2.190,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:43:795, 158118203337588,    1.290,   49.000, 3000,  43.381,  60.237,  16.732,  24.023,  35.330,   9.814, 90,  0,   3.587,   4.750,   1.320,   6.820,   8.740,   2.428,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:43:919, 158118477511188,    1.415,   44.000, 3000,  43.083,  65.586,  18.218,  23.648,  38.267,  10.630, 89,  0,   3.615,   5.199,   1.444,   6.969,   9.605,   2.668,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:44:043, 158118751280246,    1.539,   43.000, 3100,  43.355,  70.962,  19.712,  23.963,  41.238,  11.455, 91,  0,   3.568,   5.642,   1.567,   6.940,  10.466,   2.907,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:44:047, 158118762217465,    1.544,   58.000, 3100,  42.695,  71.173,  19.770,  23.436,  41.354,  11.487, 89,  0,   3.610,   5.660,   1.572,   7.048,  10.501,   2.917,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.543552
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 71.173279
Cumulative Processor Energy_0 (mWh) = 19.770355
Average Processor Power_0 (Watt) = 46.110071

Cumulative IA Energy_0 (Joules) = 41.353882
Cumulative IA Energy_0 (mWh) = 11.487189
Average IA Power_0 (Watt) = 26.791381

Cumulative DRAM Energy_0 (Joules) = 5.659668
Cumulative DRAM Energy_0 (mWh) = 1.572130
Average DRAM Power_0 (Watt) = 3.666653

Cumulative GT Energy_0 (Joules) = 10.500854
Cumulative GT Energy_0 (mWh) = 2.916904
Average GT Power_0 (Watt) = 6.803047
