System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:29:55:056, 158143068254502,    0.104,   42.000, 3000,  46.828,   4.865,   1.351,  27.868,   2.895,   0.804, 92,  0,   3.559,   0.370,   0.103,   6.489,   0.674,   0.187,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:55:210, 158143410444095,    0.259,   84.000, 2500,  45.922,  11.982,   3.328,  26.787,   7.047,   1.957, 96,  0,   3.672,   0.939,   0.261,   6.637,   1.703,   0.473,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:55:381, 158143785960923,    0.429,   71.000, 2900,  45.285,  19.684,   5.468,  26.627,  11.575,   3.215, 92,  0,   3.677,   1.564,   0.435,   6.213,   2.759,   0.766,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:55:507, 158144063651691,    0.555,   53.000, 3000,  43.513,  25.156,   6.988,  24.078,  14.603,   4.056, 88,  0,   3.656,   2.024,   0.562,   6.875,   3.624,   1.007,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:55:645, 158144368417210,    0.693,   56.000, 3300,  44.701,  31.326,   8.702,  25.576,  18.133,   5.037, 91,  0,   3.573,   2.517,   0.699,   6.691,   4.548,   1.263,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:55:753, 158144607542228,    0.801,   46.000, 3500,  49.047,  36.638,  10.177,  29.676,  21.347,   5.930, 92,  0,   3.668,   2.914,   0.810,   6.982,   5.304,   1.473,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:55:859, 158144842475127,    0.907,   45.000, 3400,  51.518,  42.119,  11.700,  31.800,  24.731,   6.870, 96,  0,   3.705,   3.309,   0.919,   6.962,   6.044,   1.679,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:55:967, 158145081437575,    1.016,   47.000, 2600,  42.237,  46.690,  12.970,  23.000,  27.220,   7.561, 88,  0,   3.466,   3.684,   1.023,   6.888,   6.790,   1.886,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:56:075, 158145317702823,    1.123,   50.000, 2800,  39.282,  50.894,  14.137,  19.901,  29.350,   8.153, 89,  0,   3.653,   4.075,   1.132,   6.896,   7.528,   2.091,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:56:198, 158145589750159,    1.246,   52.000, 2900,  40.851,  55.927,  15.535,  21.684,  32.021,   8.895, 89,  0,   3.571,   4.515,   1.254,   6.755,   8.360,   2.322,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:56:307, 158145830380147,    1.355,   55.000, 3000,  43.619,  60.680,  16.856,  24.483,  34.689,   9.636, 89,  0,   3.636,   4.911,   1.364,   6.680,   9.088,   2.524,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:56:431, 158146103883961,    1.479,   52.000, 3000,  44.125,  66.146,  18.374,  24.826,  37.765,  10.490, 89,  0,   3.636,   5.361,   1.489,   6.736,   9.922,   2.756,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:56:554, 158146375337611,    1.602,   62.000, 2900,  46.685,  71.886,  19.968,  27.641,  41.163,  11.434, 90,  0,   3.744,   5.822,   1.617,   6.539,  10.726,   2.980,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:56:581, 158146436018117,    1.629,  141.000, 2900,  42.459,  73.053,  20.292,  23.593,  41.811,  11.614, 89,  0,   3.900,   5.929,   1.647,   6.729,  10.911,   3.031,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.629143
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 73.052551
Cumulative Processor Energy_0 (mWh) = 20.292375
Average Processor Power_0 (Watt) = 44.841096

Cumulative IA Energy_0 (Joules) = 41.811218
Cumulative IA Energy_0 (mWh) = 11.614227
Average IA Power_0 (Watt) = 25.664550

Cumulative DRAM Energy_0 (Joules) = 5.928772
Cumulative DRAM Energy_0 (mWh) = 1.646881
Average DRAM Power_0 (Watt) = 3.639197

Cumulative GT Energy_0 (Joules) = 10.911377
Cumulative GT Energy_0 (mWh) = 3.030938
Average GT Power_0 (Watt) = 6.697618
