System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:29:47:923, 158127319123528,    0.104,   52.000, 2900,  42.823,   4.460,   1.239,  23.840,   2.483,   0.690, 89,  0,   3.508,   0.365,   0.101,   6.587,   0.686,   0.191,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:48:032, 158127559124763,    0.213,   46.000, 3000,  43.528,   9.192,   2.553,  24.197,   5.113,   1.420, 90,  0,   3.599,   0.757,   0.210,   6.803,   1.426,   0.396,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:48:155, 158127830693959,    0.336,   54.000, 3000,  44.375,  14.649,   4.069,  25.109,   8.201,   2.278, 89,  0,   3.641,   1.204,   0.335,   6.757,   2.257,   0.627,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:48:279, 158128105808722,    0.460,   52.000, 3000,  44.849,  20.237,   5.622,  25.425,  11.369,   3.158, 91,  0,   3.744,   1.671,   0.464,   6.774,   3.101,   0.861,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:48:403, 158128378202693,    0.584,   53.000, 3000,  44.296,  25.702,   7.139,  25.068,  14.462,   4.017, 89,  0,   3.709,   2.129,   0.591,   6.876,   3.949,   1.097,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:48:511, 158128616405047,    0.692,   49.000, 3000,  43.922,  30.441,   8.456,  24.573,  17.113,   4.754, 88,  0,   3.644,   2.522,   0.700,   6.773,   4.680,   1.300,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:48:620, 158128856921481,    0.801,   46.000, 3100,  44.079,  35.242,   9.789,  24.866,  19.821,   5.506, 91,  0,   3.631,   2.917,   0.810,   6.676,   5.407,   1.502,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:48:731, 158129103937567,    0.912,   55.000, 3000,  45.108,  40.288,  11.191,  25.904,  22.719,   6.311, 89,  0,   3.694,   3.330,   0.925,   6.699,   6.156,   1.710,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:48:842, 158129348321558,    1.023,   49.000, 3100,  44.349,  45.197,  12.555,  25.105,  25.498,   7.083, 92,  0,   3.713,   3.741,   1.039,   6.928,   6.923,   1.923,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:48:964, 158129618423737,    1.146,   50.000, 3000,  45.806,  50.800,  14.111,  26.236,  28.708,   7.974, 90,  0,   3.655,   4.188,   1.163,   6.875,   7.764,   2.157,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:49:071, 158129853002965,    1.252,   44.000, 3100,  43.563,  55.428,  15.397,  24.325,  31.292,   8.692, 90,  0,   3.612,   4.572,   1.270,   6.841,   8.491,   2.359,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:49:180, 158130094577867,    1.361,   48.000, 3100,  45.467,  60.403,  16.779,  26.168,  34.155,   9.487, 89,  0,   3.679,   4.975,   1.382,   6.946,   9.251,   2.570,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:49:288, 158130332366973,    1.469,   69.000, 2900,  48.378,  65.613,  18.226,  29.556,  37.338,  10.372, 92,  0,   3.738,   5.377,   1.494,   6.280,   9.927,   2.758,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:49:413, 158130609290439,    1.594,   34.000, 3100,  37.917,  70.368,  19.547,  19.282,  39.756,  11.043, 86,  0,   2.903,   5.741,   1.595,   6.225,  10.708,   2.974,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:49:413, 158130612032031,    1.596,   14.000, 3100,  33.082,  70.410,  19.558,  22.710,  39.784,  11.051, 86,  0,   2.212,   5.744,   1.596,   5.702,  10.715,   2.976,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.595504
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 70.409546
Cumulative Processor Energy_0 (mWh) = 19.558207
Average Processor Power_0 (Watt) = 44.129965

Cumulative IA Energy_0 (Joules) = 39.784302
Cumulative IA Energy_0 (mWh) = 11.051195
Average IA Power_0 (Watt) = 24.935253

Cumulative DRAM Energy_0 (Joules) = 5.744019
Cumulative DRAM Energy_0 (mWh) = 1.595561
Average DRAM Power_0 (Watt) = 3.600127

Cumulative GT Energy_0 (Joules) = 10.714844
Cumulative GT Energy_0 (mWh) = 2.976345
Average GT Power_0 (Watt) = 6.715647
