System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:29:53:368, 158139341029340,    0.107,   49.000, 3100,  46.625,   4.990,   1.386,  27.746,   2.969,   0.825, 90,  0,   3.437,   0.368,   0.102,   6.536,   0.699,   0.194,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:53:477, 158139583078400,    0.217,   48.000, 3100,  45.919,  10.023,   2.784,  26.297,   5.852,   1.626, 92,  0,   3.710,   0.775,   0.215,   6.936,   1.460,   0.405,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:53:586, 158139822730133,    0.325,   46.000, 3000,  46.157,  15.033,   4.176,  26.995,   8.782,   2.439, 89,  0,   3.597,   1.165,   0.324,   6.880,   2.207,   0.613,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:53:710, 158140096466487,    0.449,   65.000, 3000,  45.617,  20.688,   5.747,  26.536,  12.072,   3.353, 95,  0,   3.712,   1.625,   0.451,   6.653,   3.031,   0.842,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:53:850, 158140405505633,    0.589,   53.000, 3000,  45.607,  27.072,   7.520,  26.673,  15.805,   4.390, 90,  0,   3.596,   2.128,   0.591,   6.415,   3.929,   1.091,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:53:975, 158140680808256,    0.714,   46.000, 3000,  43.041,  32.438,   9.011,  23.637,  18.752,   5.209, 89,  0,   3.577,   2.575,   0.715,   6.812,   4.778,   1.327,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:54:097, 158140952296762,    0.837,   47.000, 3100,  43.859,  37.831,  10.509,  24.563,  21.772,   6.048, 89,  0,   3.607,   3.018,   0.838,   6.842,   5.620,   1.561,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:54:208, 158141195468028,    0.947,   47.000, 3000,  46.316,  42.932,  11.926,  26.999,  24.746,   6.874, 91,  0,   3.714,   3.427,   0.952,   6.833,   6.372,   1.770,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:54:332, 158141469097567,    1.071,   54.000, 3000,  44.209,  48.411,  13.447,  24.970,  27.840,   7.733, 89,  0,   3.654,   3.880,   1.078,   6.730,   7.206,   2.002,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:54:439, 158141705898171,    1.178,   45.000, 3100,  44.645,  53.199,  14.777,  25.419,  30.566,   8.491, 89,  0,   3.628,   4.269,   1.186,   6.871,   7.943,   2.206,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:54:563, 158141979734816,    1.302,   50.000, 3000,  45.445,  58.835,  16.343,  26.112,  33.805,   9.390, 90,  0,   3.678,   4.725,   1.313,   6.814,   8.788,   2.441,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:54:686, 158142251324589,    1.425,   56.000, 3000,  45.306,  64.407,  17.891,  25.931,  36.994,  10.276, 91,  0,   3.853,   5.199,   1.444,   6.834,   9.629,   2.675,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:54:793, 158142488955668,    1.533,   46.000, 3100,  42.608,  68.993,  19.165,  23.149,  39.486,  10.968, 89,  0,   3.596,   5.586,   1.552,   6.804,  10.361,   2.878,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:54:794, 158142493808307,    1.535,   34.000, 3100,  37.825,  69.076,  19.188,  19.107,  39.528,  10.980, 89,  0,   3.499,   5.594,   1.554,   8.470,  10.380,   2.883,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.534897
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 69.076050
Cumulative Processor Energy_0 (mWh) = 19.187792
Average Processor Power_0 (Watt) = 45.003690

Cumulative IA Energy_0 (Joules) = 39.527710
Cumulative IA Energy_0 (mWh) = 10.979919
Average IA Power_0 (Watt) = 25.752671

Cumulative DRAM Energy_0 (Joules) = 5.593689
Cumulative DRAM Energy_0 (mWh) = 1.553802
Average DRAM Power_0 (Watt) = 3.644340

Cumulative GT Energy_0 (Joules) = 10.379639
Cumulative GT Energy_0 (mWh) = 2.883233
Average GT Power_0 (Watt) = 6.762431
