System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:29:49:737, 158131323677195,    0.110,   50.000, 3100,  46.202,   5.070,   1.408,  26.927,   2.955,   0.821, 90,  0,   3.593,   0.394,   0.110,   6.708,   0.736,   0.204,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:49:861, 158131597222889,    0.234,   46.000, 3100,  45.223,  10.672,   2.965,  25.849,   6.157,   1.710, 90,  0,   3.604,   0.841,   0.234,   6.825,   1.582,   0.439,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:49:970, 158131838197784,    0.343,   45.000, 3000,  46.237,  15.719,   4.366,  26.771,   9.079,   2.522, 90,  0,   3.838,   1.260,   0.350,   6.971,   2.342,   0.651,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:50:204, 158132354550743,    0.577,   93.000, 2900,  45.914,  26.456,   7.349,  26.640,  15.309,   4.252, 90,  0,   3.668,   2.117,   0.588,   6.734,   3.917,   1.088,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:50:311, 158132590995696,    0.684,   53.000, 3000,  43.496,  31.114,   8.643,  24.375,  17.919,   4.978, 91,  0,   3.741,   2.518,   0.699,   6.668,   4.631,   1.286,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:50:450, 158132898801253,    0.823,   56.000, 3000,  45.508,  37.458,  10.405,  26.079,  21.555,   5.987, 92,  0,   3.653,   3.027,   0.841,   6.750,   5.572,   1.548,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:50:575, 158133174765044,    0.948,   82.000, 2900,  47.031,  43.336,  12.038,  28.091,  25.066,   6.963, 94,  0,   3.855,   3.509,   0.975,   6.698,   6.409,   1.780,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:50:716, 158133485279186,    1.089,   58.000, 2900,  43.062,  49.392,  13.720,  23.952,  28.434,   7.898, 89,  0,   3.715,   4.031,   1.120,   6.499,   7.323,   2.034,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:50:822, 158133720788875,    1.195,   49.000, 3000,  43.365,  54.017,  15.005,  24.011,  30.995,   8.610, 91,  0,   3.622,   4.418,   1.227,   6.745,   8.043,   2.234,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:50:946, 158133994623403,    1.319,   52.000, 3000,  44.669,  59.557,  16.544,  25.355,  34.140,   9.483, 88,  0,   3.714,   4.878,   1.355,   6.814,   8.888,   2.469,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:51:071, 158134268972853,    1.444,   52.000, 3000,  43.620,  64.977,  18.049,  24.457,  37.178,  10.327, 90,  0,   3.639,   5.330,   1.481,   6.767,   9.729,   2.702,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:51:192, 158134536867880,    1.565,   76.000, 2900,  47.809,  70.777,  19.660,  28.695,  40.660,  11.294, 91,  0,   3.887,   5.802,   1.612,   6.644,  10.535,   2.926,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:51:316, 158134811702299,    1.689,   41.000, 3000,  41.921,  75.995,  21.110,  22.550,  43.467,  12.074, 87,  0,   3.563,   6.246,   1.735,   6.675,  11.366,   3.157,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:29:51:362, 158134911473053,    1.735,   40.000, 3100,  32.137,  77.447,  21.513,  15.295,  44.158,  12.266, 86,  0,   1.636,   6.320,   1.755,   5.286,  11.604,   3.223,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.734636
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 77.447388
Cumulative Processor Energy_0 (mWh) = 21.513163
Average Processor Power_0 (Watt) = 44.647625

Cumulative IA Energy_0 (Joules) = 44.157898
Cumulative IA Energy_0 (mWh) = 12.266083
Average IA Power_0 (Watt) = 25.456576

Cumulative DRAM Energy_0 (Joules) = 6.319519
Cumulative DRAM Energy_0 (mWh) = 1.755422
Average DRAM Power_0 (Watt) = 3.643138

Cumulative GT Energy_0 (Joules) = 11.604492
Cumulative GT Energy_0 (mWh) = 3.223470
Average GT Power_0 (Watt) = 6.689871
