System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:26:22:412, 157673549663418,    0.116,   51.000, 3500,  52.103,   6.040,   1.678,  33.047,   3.831,   1.064, 94,  0,   3.509,   0.407,   0.113,   6.557,   0.760,   0.211,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:22:520, 157673788214607,    0.224,   47.000, 3400,  52.991,  11.765,   3.268,  33.507,   7.451,   2.070, 94,  0,   3.684,   0.805,   0.224,   6.933,   1.509,   0.419,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:22:630, 157674031649497,    0.334,   44.000, 3400,  52.072,  17.506,   4.863,  32.712,  11.058,   3.072, 95,  0,   3.620,   1.204,   0.334,   7.026,   2.284,   0.634,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:22:754, 157674304344003,    0.458,   48.000, 3300,  50.193,  23.705,   6.585,  30.595,  14.836,   4.121, 95,  0,   3.634,   1.653,   0.459,   6.880,   3.134,   0.870,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:22:879, 157674579055387,    0.582,   47.000, 3300,  50.450,  29.982,   8.328,  31.114,  18.707,   5.196, 96,  0,   3.682,   2.111,   0.586,   7.056,   4.011,   1.114,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:23:001, 157674850343718,    0.705,   47.000, 3400,  49.974,  36.122,  10.034,  30.305,  22.431,   6.231, 94,  0,   3.720,   2.568,   0.713,   7.027,   4.875,   1.354,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:23:124, 157675122593575,    0.828,   47.000, 3100,  49.540,  42.230,  11.731,  30.147,  26.148,   7.263, 96,  0,   3.642,   3.017,   0.838,   6.957,   5.733,   1.592,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:23:234, 157675364004935,    0.938,   51.000, 3400,  50.642,  47.767,  13.269,  30.757,  29.510,   8.197, 94,  0,   3.764,   3.428,   0.952,   7.102,   6.509,   1.808,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:23:342, 157675603595108,    1.046,   75.000, 3000,  46.912,  52.858,  14.683,  28.079,  32.557,   9.044, 94,  0,   3.948,   3.857,   1.071,   6.453,   7.209,   2.003,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:23:466, 157675876956879,    1.170,   65.000, 3200,  49.985,  59.046,  16.402,  30.913,  36.385,  10.107, 96,  0,   3.687,   4.313,   1.198,   6.498,   8.014,   2.226,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:23:573, 157676113346455,    1.277,   44.000, 3200,  50.837,  64.489,  17.913,  31.231,  39.728,  11.036, 97,  0,   3.719,   4.711,   1.309,   7.089,   8.773,   2.437,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:23:682, 157676354443453,    1.386,   38.000, 3200,  49.463,  69.890,  19.414,  30.201,  43.026,  11.952, 94,  0,   3.653,   5.110,   1.420,   6.817,   9.517,   2.644,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:23:959, 157676964764295,    1.663,   84.000, 3400,  51.035,  83.996,  23.332,  31.417,  51.710,  14.364, 95,  0,   3.745,   6.146,   1.707,   6.984,  11.448,   3.180,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:24:071, 157677212217281,    1.775,   29.000, 3900,  49.084,  89.497,  24.860,  30.318,  55.108,  15.308, 95,  0,   2.996,   6.481,   1.800,   6.554,  12.182,   3.384,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:24:076, 157677223277921,    1.780,   62.000, 3700,  50.894,  89.752,  24.931,  33.409,  55.275,  15.354, 98,  0,   1.889,   6.491,   1.803,   5.227,  12.208,   3.391,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.779692
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 89.752136
Cumulative Processor Energy_0 (mWh) = 24.931149
Average Processor Power_0 (Watt) = 50.431268

Cumulative IA Energy_0 (Joules) = 55.274902
Cumulative IA Energy_0 (mWh) = 15.354140
Average IA Power_0 (Watt) = 31.058686

Cumulative DRAM Energy_0 (Joules) = 6.490845
Cumulative DRAM Energy_0 (mWh) = 1.803012
Average DRAM Power_0 (Watt) = 3.647173

Cumulative GT Energy_0 (Joules) = 12.208313
Cumulative GT Energy_0 (mWh) = 3.391198
Average GT Power_0 (Watt) = 6.859789
