System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:26:26:444, 157682451889214,    0.130,   69.000, 3000,  47.210,   6.149,   1.708,  27.907,   3.635,   1.010, 90,  0,   3.633,   0.473,   0.131,   6.604,   0.860,   0.239,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:26:550, 157682686821981,    0.237,   49.000, 3000,  43.227,  10.748,   2.986,  24.131,   6.202,   1.723, 90,  0,   3.572,   0.853,   0.237,   6.743,   1.578,   0.438,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:26:674, 157682960357505,    0.361,   45.000, 3100,  43.100,  16.088,   4.469,  23.785,   9.149,   2.541, 89,  0,   3.584,   1.297,   0.360,   6.856,   2.427,   0.674,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:26:799, 157683237463685,    0.486,   66.000, 3000,  47.414,  22.038,   6.122,  27.987,  12.661,   3.517, 94,  0,   3.740,   1.767,   0.491,   6.747,   3.274,   0.909,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:26:924, 157683511052896,    0.610,   56.000, 3000,  45.157,  27.633,   7.676,  26.618,  15.960,   4.433, 90,  0,   3.562,   2.208,   0.613,   6.406,   4.068,   1.130,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:27:031, 157683748709614,    0.718,   44.000, 3000,  43.000,  32.262,   8.962,  23.780,  18.519,   5.144, 89,  0,   3.591,   2.594,   0.721,   6.660,   4.784,   1.329,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:27:155, 157684021495237,    0.841,   51.000, 3000,  43.663,  37.656,  10.460,  24.135,  21.501,   5.972, 88,  0,   3.643,   3.045,   0.846,   6.861,   5.632,   1.564,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:27:277, 157684291958221,    0.964,   49.000, 3100,  44.341,  43.087,  11.969,  25.344,  24.605,   6.835, 91,  0,   3.618,   3.488,   0.969,   6.756,   6.460,   1.794,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:27:402, 157684566899204,    1.088,   58.000, 3000,  45.777,  48.788,  13.552,  26.314,  27.882,   7.745, 90,  0,   3.862,   3.969,   1.102,   6.668,   7.290,   2.025,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:27:509, 157684804508845,    1.196,   54.000, 3000,  44.660,  53.594,  14.887,  25.618,  30.639,   8.511, 89,  0,   3.642,   4.361,   1.211,   6.808,   8.023,   2.229,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:27:619, 157685046682101,    1.305,   47.000, 3100,  43.097,  58.320,  16.200,  23.797,  33.249,   9.236, 89,  0,   3.563,   4.751,   1.320,   6.715,   8.759,   2.433,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:27:743, 157685319040169,    1.429,   44.000, 3100,  44.395,  63.797,  17.721,  25.163,  36.353,  10.098, 89,  0,   3.599,   5.195,   1.443,   6.866,   9.606,   2.668,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:27:866, 157685591230652,    1.552,   45.000, 3100,  44.709,  69.308,  19.252,  25.212,  39.461,  10.961, 89,  0,   3.595,   5.638,   1.566,   6.801,  10.444,   2.901,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:27:974, 157685830903761,    1.661,   49.000, 3100,  45.038,  74.197,  20.610,  25.852,  42.267,  11.741, 91,  0,   3.655,   6.035,   1.676,   6.925,  11.196,   3.110,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:28:097, 157686102453455,    1.784,   43.000, 3100,  44.128,  79.624,  22.118,  24.796,  45.316,  12.588, 87,  0,   3.557,   6.473,   1.798,   6.851,  12.039,   3.344,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:28:102, 157686113533039,    1.789,   44.000, 3100,  43.107,  79.840,  22.178,  22.977,  45.432,  12.620, 88,  0,   4.123,   6.493,   1.804,   7.870,  12.078,   3.355,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.788594
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 79.840088
Cumulative Processor Energy_0 (mWh) = 22.177802
Average Processor Power_0 (Watt) = 44.638457

Cumulative IA Energy_0 (Joules) = 45.431702
Cumulative IA Energy_0 (mWh) = 12.619917
Average IA Power_0 (Watt) = 25.400787

Cumulative DRAM Energy_0 (Joules) = 6.493286
Cumulative DRAM Energy_0 (mWh) = 1.803691
Average DRAM Power_0 (Watt) = 3.630385

Cumulative GT Energy_0 (Joules) = 12.078003
Cumulative GT Energy_0 (mWh) = 3.355001
Average GT Power_0 (Watt) = 6.752791
