System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:26:12:646, 157651986323745,    0.101,   42.000, 3500,  52.024,   5.246,   1.457,  33.083,   3.336,   0.927, 94,  0,   3.352,   0.338,   0.094,   6.557,   0.661,   0.184,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:12:769, 157652256198042,    0.223,   51.000, 3400,  51.895,  11.588,   3.219,  32.638,   7.325,   2.035, 95,  0,   3.714,   0.792,   0.220,   6.841,   1.497,   0.416,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:12:877, 157652497606410,    0.332,   43.000, 3300,  53.222,  17.407,   4.835,  33.259,  10.961,   3.045, 96,  0,   3.724,   1.199,   0.333,   7.090,   2.272,   0.631,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:13:003, 157652775035956,    0.458,   46.000, 3400,  50.933,  23.807,   6.613,  31.791,  14.956,   4.154, 95,  0,   3.615,   1.653,   0.459,   6.926,   3.143,   0.873,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:13:127, 157653046853240,    0.581,   44.000, 2800,  47.190,  29.616,   8.227,  27.775,  18.375,   5.104, 94,  0,   3.679,   2.106,   0.585,   6.834,   3.984,   1.107,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:13:281, 157653388522607,    0.736,   72.000, 3200,  51.330,  37.559,  10.433,  31.989,  23.325,   6.479, 95,  0,   3.905,   2.710,   0.753,   6.718,   5.023,   1.395,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:13:417, 157653689491214,    0.872,   53.000, 3300,  53.244,  44.817,  12.449,  33.808,  27.933,   7.759, 97,  0,   3.788,   3.227,   0.896,   6.974,   5.974,   1.659,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:13:540, 157653959403960,    0.994,   75.000, 3100,  49.384,  50.853,  14.126,  29.860,  31.584,   8.773, 95,  0,   3.827,   3.695,   1.026,   6.682,   6.791,   1.886,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:13:664, 157654232329844,    1.118,   42.000, 3700,  51.959,  57.276,  15.910,  33.110,  35.676,   9.910, 93,  0,   3.516,   4.129,   1.147,   6.677,   7.616,   2.116,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:13:786, 157654503391252,    1.241,   52.000, 3500,  52.539,  63.726,  17.702,  32.910,  39.716,  11.032, 94,  0,   3.756,   4.590,   1.275,   6.963,   8.471,   2.353,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:13:893, 157654740327709,    1.348,   45.000, 3500,  51.481,  69.250,  19.236,  32.226,  43.174,  11.993, 95,  0,   3.656,   4.983,   1.384,   6.914,   9.213,   2.559,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:14:001, 157654978570270,    1.456,   49.000, 3300,  51.980,  74.859,  20.794,  32.304,  46.660,  12.961, 95,  0,   3.791,   5.392,   1.498,   7.022,   9.971,   2.770,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:14:109, 157655217318928,    1.564,   48.000, 3500,  52.527,  80.538,  22.372,  33.036,  50.232,  13.953, 95,  0,   3.744,   5.796,   1.610,   7.029,  10.731,   2.981,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:14:232, 157655487914242,    1.687,   41.000, 2600,  50.141,  86.683,  24.079,  30.404,  53.958,  14.988, 90,  0,   3.623,   6.240,   1.733,   6.993,  11.588,   3.219,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:14:237, 157655500404941,    1.692,   35.000, 3000,  32.713,  86.868,  24.130,  18.407,  54.062,  15.017, 90,  0,   3.215,   6.259,   1.738,   7.272,  11.629,   3.230,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.692346
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 86.868286
Cumulative Processor Energy_0 (mWh) = 24.130079
Average Processor Power_0 (Watt) = 51.330102

Cumulative IA Energy_0 (Joules) = 54.062378
Cumulative IA Energy_0 (mWh) = 15.017327
Average IA Power_0 (Watt) = 31.945230

Cumulative DRAM Energy_0 (Joules) = 6.258545
Cumulative DRAM Energy_0 (mWh) = 1.738485
Average DRAM Power_0 (Watt) = 3.698148

Cumulative GT Energy_0 (Joules) = 11.628845
Cumulative GT Energy_0 (mWh) = 3.230235
Average GT Power_0 (Watt) = 6.871435
