System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:26:24:367, 157677865677627,    0.112,   49.000, 3300,  50.125,   5.591,   1.553,  30.986,   3.456,   0.960, 95,  0,   3.505,   0.391,   0.109,   6.591,   0.735,   0.204,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:24:492, 157678142531220,    0.237,   52.000, 3400,  51.921,  12.102,   3.362,  32.683,   7.554,   2.098, 95,  0,   3.669,   0.851,   0.236,   6.859,   1.595,   0.443,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:24:600, 157678381663711,    0.345,   45.000, 3300,  50.850,  17.609,   4.891,  31.674,  10.985,   3.051, 95,  0,   3.620,   1.243,   0.345,   6.868,   2.339,   0.650,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:24:709, 157678621315986,    0.454,   44.000, 3300,  51.014,  23.146,   6.429,  31.524,  14.406,   4.002, 95,  0,   3.574,   1.631,   0.453,   6.831,   3.081,   0.856,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:24:831, 157678890862465,    0.576,   49.000, 3500,  50.472,  29.307,   8.141,  31.367,  18.236,   5.065, 94,  0,   3.605,   2.071,   0.575,   6.647,   3.892,   1.081,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:24:954, 157679162075518,    0.699,   81.000, 3300,  48.277,  35.237,   9.788,  28.805,  21.774,   6.048, 92,  0,   3.855,   2.545,   0.707,   6.815,   4.729,   1.314,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:25:078, 157679434903930,    0.822,   48.000, 3100,  49.254,  41.323,  11.479,  30.503,  25.543,   7.095, 96,  0,   3.598,   2.989,   0.830,   6.506,   5.533,   1.537,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:25:219, 157679747654542,    0.964,   60.000, 3200,  47.924,  48.111,  13.364,  28.415,  29.568,   8.213, 93,  0,   3.748,   3.520,   0.978,   6.849,   6.503,   1.806,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:25:344, 157680023550549,    1.089,   62.000, 3000,  49.074,  54.243,  15.068,  29.727,  33.282,   9.245, 95,  0,   3.924,   4.010,   1.114,   6.714,   7.342,   2.039,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:25:467, 157680294849229,    1.212,   63.000, 3000,  46.289,  59.931,  16.647,  26.899,  36.587,  10.163, 90,  0,   3.786,   4.476,   1.243,   6.814,   8.179,   2.272,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:25:591, 157680569006487,    1.336,   50.000, 3000,  44.348,  65.437,  18.177,  25.080,  39.701,  11.028, 92,  0,   3.684,   4.933,   1.370,   6.840,   9.029,   2.508,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:25:730, 157680876632981,    1.475,   81.000, 2900,  47.188,  72.012,  20.003,  28.185,  43.628,  12.119, 92,  0,   3.847,   5.469,   1.519,   6.504,   9.935,   2.760,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:25:841, 157681119363041,    1.585,   53.000, 2900,  42.268,  76.658,  21.294,  22.940,  46.150,  12.819, 90,  0,   3.657,   5.871,   1.631,   6.861,  10.689,   2.969,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:25:965, 157681394431360,    1.710,   75.000, 2900,  45.648,  82.345,  22.874,  26.305,  49.427,  13.730, 89,  0,   3.795,   6.344,   1.762,   6.630,  11.515,   3.199,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:26:088, 157681664880484,    1.832,   58.000, 2900,  43.988,  87.733,  24.370,  24.786,  52.463,  14.573, 91,  0,   3.798,   6.809,   1.891,   6.789,  12.346,   3.430,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:26:110, 157681714938289,    1.855,   30.000, 2900,  39.021,  88.618,  24.616,  19.457,  52.904,  14.696, 93,  0,   3.384,   6.886,   1.913,   6.556,  12.495,   3.471,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.854868
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 88.617554
Cumulative Processor Energy_0 (mWh) = 24.615987
Average Processor Power_0 (Watt) = 47.775677

Cumulative IA Energy_0 (Joules) = 52.904114
Cumulative IA Energy_0 (mWh) = 14.695587
Average IA Power_0 (Watt) = 28.521774

Cumulative DRAM Energy_0 (Joules) = 6.885681
Cumulative DRAM Energy_0 (mWh) = 1.912689
Average DRAM Power_0 (Watt) = 3.712223

Cumulative GT Energy_0 (Joules) = 12.494995
Cumulative GT Energy_0 (mWh) = 3.470832
Average GT Power_0 (Watt) = 6.736327
