System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:26:08:555, 157642953085124,    0.108,   44.000, 3200,  57.144,   6.158,   1.711,  38.120,   4.108,   1.141, 95,  0,   3.546,   0.382,   0.106,   6.524,   0.703,   0.195,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:08:694, 157643259822524,    0.247,   73.000, 2900,  52.257,  13.418,   3.727,  32.734,   8.655,   2.404, 96,  0,   3.953,   0.931,   0.259,   6.885,   1.659,   0.461,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:08:864, 157643634601733,    0.416,   74.000, 3400,  51.954,  22.236,   6.177,  32.622,  14.193,   3.942, 93,  0,   3.945,   1.601,   0.445,   6.897,   2.830,   0.786,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:08:972, 157643874145995,    0.525,   51.000, 3400,  55.128,  28.217,   7.838,  35.396,  18.033,   5.009, 95,  0,   3.792,   2.012,   0.559,   6.987,   3.588,   0.997,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:09:095, 157644145674663,    0.648,   46.000, 3600,  53.352,  34.778,   9.660,  33.809,  22.190,   6.164, 94,  0,   3.635,   2.459,   0.683,   7.009,   4.450,   1.236,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:09:202, 157644381365915,    0.755,   54.000, 3200,  50.653,  40.185,  11.162,  31.295,  25.531,   7.092, 94,  0,   3.792,   2.864,   0.796,   6.675,   5.163,   1.434,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:09:326, 157644655522429,    0.879,   55.000, 3100,  52.087,  46.652,  12.959,  32.727,  29.594,   8.221, 96,  0,   3.761,   3.331,   0.925,   6.863,   6.015,   1.671,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:09:449, 157644926760842,    1.002,   62.000, 3000,  51.238,  52.946,  14.707,  31.569,  33.472,   9.298, 95,  0,   3.878,   3.808,   1.058,   6.993,   6.874,   1.909,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:09:571, 157645196042401,    1.124,   86.000, 2900,  51.087,  59.177,  16.438,  31.497,  37.314,  10.365, 97,  0,   4.084,   4.306,   1.196,   6.894,   7.715,   2.143,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:09:710, 157645503444520,    1.263,   60.000, 3300,  51.794,  66.388,  18.441,  32.119,  41.785,  11.607, 94,  0,   3.982,   4.860,   1.350,   7.114,   8.705,   2.418,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:09:864, 157645842168759,    1.416,   65.000, 3400,  52.462,  74.436,  20.677,  33.033,  46.853,  13.015, 94,  0,   3.780,   5.440,   1.511,   6.996,   9.778,   2.716,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:09:987, 157646115388317,    1.540,   64.000, 3400,  49.612,  80.575,  22.382,  30.482,  50.625,  14.062, 94,  0,   3.685,   5.896,   1.638,   6.573,  10.591,   2.942,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:10:110, 157646386069515,    1.663,   63.000, 3100,  50.005,  86.705,  24.085,  30.754,  54.395,  15.110, 96,  0,   3.591,   6.336,   1.760,   6.581,  11.398,   3.166,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:10:236, 157646664448783,    1.789,   74.000, 3000,  51.596,  93.210,  25.892,  31.494,  58.365,  16.213, 94,  0,   4.073,   6.849,   1.903,   7.415,  12.333,   3.426,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:10:360, 157646939388336,    1.913,   67.000, 3400,  46.038,  98.942,  27.484,  26.207,  61.629,  17.119, 92,  0,   3.956,   7.342,   2.039,   7.383,  13.253,   3.681,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:10:370, 157646961806953,    1.923,   47.000, 3400,  49.041,  99.440,  27.622,  30.189,  61.935,  17.204, 92,  0,   3.757,   7.380,   2.050,   7.202,  13.326,   3.702,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.923301
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 99.440369
Cumulative Processor Energy_0 (mWh) = 27.622325
Average Processor Power_0 (Watt) = 51.702980

Cumulative IA Energy_0 (Joules) = 61.935120
Cumulative IA Energy_0 (mWh) = 17.204200
Average IA Power_0 (Watt) = 32.202518

Cumulative DRAM Energy_0 (Joules) = 7.380249
Cumulative DRAM Energy_0 (mWh) = 2.050069
Average DRAM Power_0 (Watt) = 3.837283

Cumulative GT Energy_0 (Joules) = 13.325623
Cumulative GT Energy_0 (mWh) = 3.701562
Average GT Power_0 (Watt) = 6.928518
