System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:20:27:058, 156888924562843,    0.104,   41.000, 3200,  45.028,   4.677,   1.299,  26.282,   2.730,   0.758, 89,  0,   3.264,   0.339,   0.094,   6.471,   0.672,   0.187,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:27:166, 156889164022412,    0.212,   54.000, 3200,  47.975,   9.880,   2.745,  28.377,   5.808,   1.613, 92,  0,   3.754,   0.746,   0.207,   6.823,   1.412,   0.392,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:27:290, 156889436153795,    0.336,   49.000, 3100,  45.104,  15.439,   4.289,  26.039,   9.017,   2.505, 91,  0,   3.597,   1.190,   0.330,   6.661,   2.233,   0.620,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:27:400, 156889679697064,    0.446,   44.000, 3100,  44.298,  20.325,   5.646,  25.270,  11.804,   3.279, 90,  0,   3.555,   1.582,   0.439,   6.747,   2.977,   0.827,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:27:525, 156889955928686,    0.571,   49.000, 3100,  45.379,  26.002,   7.223,  25.903,  15.045,   4.179, 88,  0,   3.690,   2.043,   0.568,   6.923,   3.843,   1.068,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:27:633, 156890194171432,    0.679,   75.000, 3000,  49.503,  31.344,   8.707,  30.195,  18.303,   5.084, 92,  0,   3.897,   2.464,   0.684,   6.731,   4.570,   1.269,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:27:757, 156890468126273,    0.803,   54.000, 3000,  45.016,  36.929,  10.258,  25.870,  21.513,   5.976, 91,  0,   3.756,   2.930,   0.814,   6.644,   5.394,   1.498,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:27:882, 156890743903666,    0.928,   56.000, 3000,  44.789,  42.523,  11.812,  25.318,  24.675,   6.854, 91,  0,   3.789,   3.403,   0.945,   6.905,   6.256,   1.738,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:28:005, 156891016765691,    1.051,   48.000, 3000,  43.393,  47.886,  13.302,  23.740,  27.608,   7.669, 89,  0,   3.677,   3.858,   1.072,   7.001,   7.122,   1.978,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:28:129, 156891288508934,    1.175,   49.000, 3100,  43.481,  53.237,  14.788,  24.094,  30.574,   8.493, 89,  0,   3.648,   4.306,   1.196,   6.920,   7.973,   2.215,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:28:252, 156891562001811,    1.298,   54.000, 3000,  45.975,  58.932,  16.370,  26.745,  33.886,   9.413, 89,  0,   3.669,   4.761,   1.322,   6.694,   8.802,   2.445,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:28:360, 156891800337233,    1.406,   48.000, 3000,  43.653,  63.643,  17.679,  24.253,  36.504,  10.140, 89,  0,   3.667,   5.157,   1.432,   6.861,   9.543,   2.651,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:28:486, 156892078521626,    1.532,   38.000, 3100,  40.850,  68.790,  19.108,  21.628,  39.229,  10.897, 86,  0,   3.360,   5.580,   1.550,   6.815,  10.402,   2.889,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:28:489, 156892085593519,    1.536,   41.000, 3100,  34.950,  68.902,  19.139,  22.144,  39.300,  10.917, 86,  0,   2.344,   5.587,   1.552,   4.936,  10.417,   2.894,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.535501
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 68.902039
Cumulative Processor Energy_0 (mWh) = 19.139455
Average Processor Power_0 (Watt) = 44.872684

Cumulative IA Energy_0 (Joules) = 39.300110
Cumulative IA Energy_0 (mWh) = 10.916697
Average IA Power_0 (Watt) = 25.594329

Cumulative DRAM Energy_0 (Joules) = 5.587463
Cumulative DRAM Energy_0 (mWh) = 1.552073
Average DRAM Power_0 (Watt) = 3.638854

Cumulative GT Energy_0 (Joules) = 10.417480
Cumulative GT Energy_0 (mWh) = 2.893745
Average GT Power_0 (Watt) = 6.784419
