System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:20:30:581, 156896704363606,    0.115,   49.000, 3000,  46.614,   5.337,   1.483,  27.336,   3.130,   0.869, 92,  0,   3.592,   0.411,   0.114,   6.625,   0.759,   0.211,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:30:718, 156897006948091,    0.252,   55.000, 3000,  44.238,  11.400,   3.167,  24.892,   6.541,   1.817, 91,  0,   3.623,   0.908,   0.252,   6.881,   1.702,   0.473,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:30:841, 156897279295272,    0.375,   55.000, 3000,  44.552,  16.895,   4.693,  25.805,   9.724,   2.701, 90,  0,   3.651,   1.358,   0.377,   6.453,   2.498,   0.694,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:30:966, 156897555276117,    0.500,   71.000, 3000,  47.127,  22.786,   6.329,  27.673,  13.183,   3.662, 89,  0,   3.987,   1.857,   0.516,   6.804,   3.348,   0.930,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:31:089, 156897824224613,    0.622,   53.000, 3000,  44.344,  28.187,   7.830,  25.062,  16.236,   4.510, 90,  0,   3.642,   2.300,   0.639,   6.722,   4.167,   1.157,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:31:196, 156898060767905,    0.729,   51.000, 3000,  43.696,  32.868,   9.130,  24.715,  18.883,   5.245, 88,  0,   3.597,   2.686,   0.746,   6.600,   4.874,   1.354,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:31:318, 156898332038105,    0.852,   71.000, 2900,  47.611,  38.717,  10.755,  28.493,  22.384,   6.218, 91,  0,   3.910,   3.166,   0.879,   6.467,   5.668,   1.575,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:31:456, 156898634753899,    0.989,   53.000, 3000,  42.854,  44.593,  12.387,  23.784,  25.645,   7.124, 88,  0,   3.574,   3.656,   1.016,   6.627,   6.577,   1.827,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:31:563, 156898872672881,    1.097,   47.000, 3000,  44.027,  49.337,  13.705,  24.562,  28.291,   7.859, 88,  0,   3.717,   4.056,   1.127,   6.903,   7.321,   2.034,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:31:688, 156899147029266,    1.221,   46.000, 3100,  43.447,  54.735,  15.204,  24.163,  31.294,   8.693, 88,  0,   3.645,   4.509,   1.253,   6.886,   8.176,   2.271,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:31:812, 156899421524734,    1.345,   49.000, 3100,  45.318,  60.369,  16.769,  26.034,  34.530,   9.592, 90,  0,   3.646,   4.963,   1.379,   6.856,   9.029,   2.508,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:31:935, 156899693403385,    1.468,   55.000, 3000,  46.155,  66.052,  18.348,  26.373,  37.778,  10.494, 89,  0,   3.853,   5.437,   1.510,   6.914,   9.880,   2.744,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:32:059, 156899967886980,    1.593,   43.000, 3100,  41.254,  71.181,  19.772,  23.094,  40.649,  11.291, 88,  0,   3.021,   5.813,   1.615,   6.037,  10.630,   2.953,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:20:32:059, 156899969475853,    1.593,   26.000, 3100,  53.266,  71.219,  19.783,  25.870,  40.667,  11.296, 88,  0,   3.562,   5.815,   1.615,   5.598,  10.634,   2.954,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.593263
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 71.219177
Cumulative Processor Energy_0 (mWh) = 19.783105
Average Processor Power_0 (Watt) = 44.700210

Cumulative IA Energy_0 (Joules) = 40.667175
Cumulative IA Energy_0 (mWh) = 11.296438
Average IA Power_0 (Watt) = 25.524463

Cumulative DRAM Energy_0 (Joules) = 5.815125
Cumulative DRAM Energy_0 (mWh) = 1.615312
Average DRAM Power_0 (Watt) = 3.649822

Cumulative GT Energy_0 (Joules) = 10.634460
Cumulative GT Energy_0 (mWh) = 2.954017
Average GT Power_0 (Watt) = 6.674643
