System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:26:59:212, 157754805347030,    0.112,   50.000, 3100,  45.189,   5.072,   1.409,  25.936,   2.911,   0.809, 89,  0,   3.466,   0.389,   0.108,   6.562,   0.737,   0.205,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:59:320, 157755043293887,    0.220,   45.000, 3100,  44.589,   9.877,   2.744,  25.723,   5.683,   1.579, 89,  0,   3.553,   0.772,   0.214,   6.729,   1.462,   0.406,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:59:442, 157755312689219,    0.342,   47.000, 3100,  44.764,  15.339,   4.261,  25.512,   8.796,   2.443, 89,  0,   3.667,   1.219,   0.339,   6.771,   2.288,   0.636,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:59:550, 157755550254526,    0.450,   44.000, 3100,  44.906,  20.170,   5.603,  25.479,  11.537,   3.205, 89,  0,   3.633,   1.610,   0.447,   6.766,   3.016,   0.838,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:59:672, 157755819375321,    0.571,   69.000, 3000,  48.557,  26.089,   7.247,  29.462,  15.128,   4.202, 94,  0,   3.841,   2.078,   0.577,   6.505,   3.809,   1.058,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:59:811, 157756126939367,    0.711,   52.000, 3000,  43.108,  32.093,   8.915,  23.928,  18.461,   5.128, 90,  0,   3.680,   2.591,   0.720,   6.789,   4.754,   1.321,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:59:934, 157756398687602,    0.834,   43.000, 3100,  42.563,  37.332,  10.370,  23.309,  21.330,   5.925, 89,  0,   3.570,   3.030,   0.842,   6.802,   5.592,   1.553,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:00:045, 157756643038089,    0.945,   57.000, 3000,  47.294,  42.565,  11.824,  28.019,  24.431,   6.786, 91,  0,   3.776,   3.448,   0.958,   6.629,   6.325,   1.757,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:00:152, 157756879839046,    1.052,   58.000, 3000,  47.230,  47.631,  13.231,  28.241,  27.460,   7.628, 90,  0,   3.683,   3.843,   1.068,   6.590,   7.032,   1.953,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:00:292, 157757189274482,    1.192,   62.000, 3000,  43.761,  53.763,  14.934,  24.762,  30.930,   8.592, 88,  0,   3.569,   4.343,   1.206,   6.568,   7.952,   2.209,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:00:404, 157757435147000,    1.303,   52.000, 3000,  44.166,  58.682,  16.300,  24.748,  33.686,   9.357, 91,  0,   3.687,   4.754,   1.320,   6.706,   8.699,   2.416,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:00:528, 157757709445517,    1.427,   75.000, 3200,  49.238,  64.798,  18.000,  30.105,  37.426,  10.396, 94,  0,   4.006,   5.251,   1.459,   6.621,   9.522,   2.645,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:00:666, 157758014440953,    1.566,   64.000, 3200,  51.624,  71.929,  19.980,  32.412,  41.903,  11.640, 94,  0,   3.936,   5.795,   1.610,   6.663,  10.442,   2.901,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:00:804, 157758319292754,    1.704,   69.000, 2700,  42.685,  77.823,  21.617,  23.347,  45.126,  12.535, 89,  0,   3.806,   6.321,   1.756,   6.775,  11.378,   3.160,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:00:928, 157758593349452,    1.828,   52.000, 2800,  39.987,  82.786,  22.996,  20.869,  47.716,  13.255, 88,  0,   3.516,   6.757,   1.877,   6.711,  12.211,   3.392,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:00:944, 157758629227555,    1.844,   41.000, 2800,  39.553,  83.429,  23.175,  21.080,  48.059,  13.350, 86,  0,   3.568,   6.815,   1.893,   6.641,  12.318,   3.422,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.844064
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 83.428589
Cumulative Processor Energy_0 (mWh) = 23.174608
Average Processor Power_0 (Watt) = 45.241691

Cumulative IA Energy_0 (Joules) = 48.058838
Cumulative IA Energy_0 (mWh) = 13.349677
Average IA Power_0 (Watt) = 26.061367

Cumulative DRAM Energy_0 (Joules) = 6.815002
Cumulative DRAM Energy_0 (mWh) = 1.893056
Average DRAM Power_0 (Watt) = 3.695642

Cumulative GT Energy_0 (Joules) = 12.318481
Cumulative GT Energy_0 (mWh) = 3.421800
Average GT Power_0 (Watt) = 6.680071
