System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:26:57:312, 157750608787533,    0.109,   53.000, 3000,  45.013,   4.904,   1.362,  26.090,   2.842,   0.790, 92,  0,   3.490,   0.380,   0.106,   6.491,   0.707,   0.196,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:57:419, 157750845775079,    0.216,   52.000, 3000,  43.923,   9.618,   2.672,  24.979,   5.523,   1.534, 88,  0,   3.655,   0.773,   0.215,   6.611,   1.417,   0.394,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:57:526, 157751081406565,    0.323,   55.000, 3000,  46.139,  14.542,   4.039,  27.022,   8.407,   2.335, 90,  0,   3.818,   1.180,   0.328,   6.462,   2.106,   0.585,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:57:652, 157751359482297,    0.449,   58.000, 3000,  45.138,  20.227,   5.619,  25.734,  11.648,   3.236, 89,  0,   3.827,   1.662,   0.462,   6.806,   2.963,   0.823,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:57:759, 157751596159996,    0.556,   42.000, 3100,  42.810,  24.816,   6.893,  23.711,  14.190,   3.942, 88,  0,   3.531,   2.040,   0.567,   6.804,   3.693,   1.026,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:57:883, 157751868883441,    0.680,   44.000, 3100,  44.661,  30.332,   8.426,  25.226,  17.306,   4.807, 88,  0,   3.573,   2.482,   0.689,   6.772,   4.529,   1.258,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:58:007, 157752143386599,    0.804,   51.000, 3100,  45.528,  35.992,   9.998,  26.394,  20.587,   5.719, 89,  0,   3.637,   2.934,   0.815,   6.748,   5.368,   1.491,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:58:115, 157752382301025,    0.912,   61.000, 3000,  47.723,  41.156,  11.432,  28.616,  23.683,   6.579, 93,  0,   3.783,   3.343,   0.929,   6.700,   6.093,   1.693,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:58:252, 157752684860275,    1.049,   64.000, 3000,  44.753,  47.288,  13.136,  25.876,  27.229,   7.564, 89,  0,   3.608,   3.838,   1.066,   6.394,   6.969,   1.936,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:58:360, 157752923614442,    1.157,   45.000, 3000,  42.694,  51.905,  14.418,  23.521,  29.772,   8.270, 88,  0,   3.574,   4.224,   1.173,   6.774,   7.702,   2.139,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:58:468, 157753161888165,    1.265,   47.000, 3100,  44.606,  56.718,  15.755,  25.305,  32.503,   9.029, 89,  0,   3.661,   4.619,   1.283,   6.815,   8.437,   2.344,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:58:593, 157753437260358,    1.390,   54.000, 3000,  45.400,  62.380,  17.328,  26.078,  35.756,   9.932, 89,  0,   3.735,   5.085,   1.412,   6.705,   9.273,   2.576,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:58:716, 157753709221900,    1.513,   47.000, 3100,  43.854,  67.782,  18.828,  24.696,  38.797,  10.777, 89,  0,   3.600,   5.528,   1.536,   6.771,  10.108,   2.808,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:58:823, 157753945191707,    1.620,   43.000, 3100,  44.370,  72.524,  20.146,  25.086,  41.478,  11.522, 88,  0,   3.561,   5.909,   1.641,   6.762,  10.830,   3.008,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:58:932, 157754186773165,    1.729,   44.000, 3100,  44.260,  77.366,  21.491,  25.334,  44.250,  12.292, 88,  0,   3.550,   6.297,   1.749,   6.634,  11.556,   3.210,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:58:935, 157754192282859,    1.732,   43.000, 3100,  53.616,  77.500,  21.528,  25.903,  44.315,  12.310, 88,  0,   4.965,   6.310,   1.753,   7.583,  11.575,   3.215,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.731901
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 77.500183
Cumulative Processor Energy_0 (mWh) = 21.527829
Average Processor Power_0 (Watt) = 44.748622

Cumulative IA Energy_0 (Joules) = 44.314880
Cumulative IA Energy_0 (mWh) = 12.309689
Average IA Power_0 (Watt) = 25.587421

Cumulative DRAM Energy_0 (Joules) = 6.309570
Cumulative DRAM Energy_0 (mWh) = 1.752658
Average DRAM Power_0 (Watt) = 3.643147

Cumulative GT Energy_0 (Joules) = 11.574951
Cumulative GT Energy_0 (mWh) = 3.215264
Average GT Power_0 (Watt) = 6.683379
