System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:26:45:074, 157723587199763,    0.119,   71.000, 3000,  47.757,   5.667,   1.574,  28.638,   3.398,   0.944, 95,  0,   3.650,   0.433,   0.120,   6.541,   0.776,   0.216,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:45:197, 157723857851199,    0.241,   62.000, 3300,  49.289,  11.708,   3.252,  30.475,   7.134,   1.982, 94,  0,   3.629,   0.878,   0.244,   6.555,   1.580,   0.439,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:45:321, 157724132526098,    0.366,   63.000, 2800,  53.050,  18.308,   5.086,  33.444,  11.294,   3.137, 95,  0,   3.829,   1.354,   0.376,   6.815,   2.427,   0.674,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:45:458, 157724435523847,    0.503,   68.000, 3200,  48.179,  24.919,   6.922,  29.299,  15.315,   4.254, 94,  0,   3.882,   1.887,   0.524,   6.402,   3.306,   0.918,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:45:582, 157724708588907,    0.627,   55.000, 3000,  48.865,  30.962,   8.601,  29.422,  18.953,   5.265, 92,  0,   3.894,   2.369,   0.658,   6.714,   4.136,   1.149,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:45:723, 157725020145684,    0.768,   74.000, 2900,  46.829,  37.570,  10.436,  27.604,  22.849,   6.347, 97,  0,   3.858,   2.913,   0.809,   6.683,   5.079,   1.411,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:45:848, 157725297287271,    0.893,   62.000, 2900,  43.651,  43.049,  11.958,  24.645,  25.942,   7.206, 90,  0,   3.769,   3.386,   0.941,   6.649,   5.914,   1.643,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:45:972, 157725568783149,    1.016,   48.000, 3000,  42.541,  48.280,  13.411,  23.467,  28.827,   8.008, 89,  0,   3.611,   3.830,   1.064,   6.585,   6.724,   1.868,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:46:097, 157725847369254,    1.142,   65.000, 3000,  45.926,  54.074,  15.021,  26.261,  32.141,   8.928, 93,  0,   3.716,   4.299,   1.194,   6.871,   7.590,   2.108,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:46:234, 157726148850150,    1.279,   55.000, 3000,  44.280,  60.120,  16.700,  25.400,  35.609,   9.891, 88,  0,   3.766,   4.813,   1.337,   6.504,   8.478,   2.355,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:46:357, 157726420830956,    1.402,   46.000, 3000,  43.051,  65.423,  18.173,  23.802,  38.541,  10.706, 89,  0,   3.615,   5.258,   1.461,   6.859,   9.323,   2.590,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:46:464, 157726656936027,    1.509,   49.000, 3000,  43.475,  70.072,  19.465,  24.271,  41.136,  11.427, 89,  0,   3.657,   5.650,   1.569,   6.656,  10.035,   2.788,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:46:587, 157726926830695,    1.631,   49.000, 3100,  45.406,  75.622,  21.006,  26.279,  44.348,  12.319, 89,  0,   3.662,   6.097,   1.694,   6.737,  10.859,   3.016,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:46:712, 157727204706026,    1.757,   52.000, 3000,  44.170,  81.181,  22.550,  24.720,  47.459,  13.183, 89,  0,   3.715,   6.565,   1.824,   6.895,  11.726,   3.257,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:46:821, 157727446094988,    1.866,   80.000, 2900,  48.274,  86.459,  24.016,  28.987,  50.628,  14.063, 89,  0,   3.849,   6.986,   1.940,   6.461,  12.433,   3.453,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:46:823, 157727450660433,    1.868,   29.000, 2900,  39.024,  86.539,  24.039,  20.220,  50.670,  14.075, 89,  0,   3.660,   6.993,   1.943,   8.029,  12.449,   3.458,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.868407
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 86.539368
Cumulative Processor Energy_0 (mWh) = 24.038713
Average Processor Power_0 (Watt) = 46.317194

Cumulative IA Energy_0 (Joules) = 50.669922
Cumulative IA Energy_0 (mWh) = 14.074978
Average IA Power_0 (Watt) = 27.119318

Cumulative DRAM Energy_0 (Joules) = 6.993103
Cumulative DRAM Energy_0 (mWh) = 1.942529
Average DRAM Power_0 (Watt) = 3.742816

Cumulative GT Energy_0 (Joules) = 12.449158
Cumulative GT Energy_0 (mWh) = 3.458099
Average GT Power_0 (Watt) = 6.662980
