System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:26:51:211, 157737137976466,    0.109,   58.000, 3000,  46.879,   5.121,   1.423,  28.028,   3.062,   0.850, 90,  0,   3.599,   0.393,   0.109,   6.490,   0.709,   0.197,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:51:333, 157737407419441,    0.231,   52.000, 3000,  43.747,  10.460,   2.905,  24.610,   6.065,   1.685, 89,  0,   3.641,   0.837,   0.233,   6.643,   1.520,   0.422,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:51:456, 157737678657571,    0.354,   52.000, 3000,  44.352,  15.908,   4.419,  24.845,   9.117,   2.532, 88,  0,   3.813,   1.306,   0.363,   6.896,   2.367,   0.657,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:51:580, 157737953855691,    0.479,   82.000, 2900,  48.323,  21.931,   6.092,  29.055,  12.738,   3.538, 94,  0,   3.986,   1.803,   0.501,   6.541,   3.182,   0.884,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:51:702, 157738221886877,    0.600,   51.000, 2900,  42.602,  27.102,   7.528,  23.883,  15.637,   4.344, 88,  0,   3.548,   2.233,   0.620,   6.417,   3.961,   1.100,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:51:826, 157738495449755,    0.724,   47.000, 3000,  42.934,  32.422,   9.006,  23.550,  18.555,   5.154, 88,  0,   3.640,   2.684,   0.746,   6.865,   4.812,   1.337,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:51:932, 157738729772572,    0.830,   46.000, 3100,  43.591,  37.048,  10.291,  24.189,  21.122,   5.867, 88,  0,   3.685,   3.075,   0.854,   6.984,   5.553,   1.542,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:52:043, 157738975516463,    0.941,   53.000, 3000,  45.608,  42.124,  11.701,  26.152,  24.033,   6.676, 90,  0,   3.792,   3.497,   0.972,   7.018,   6.334,   1.759,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:52:169, 157739253208729,    1.067,   53.000, 3000,  44.101,  47.670,  13.242,  24.720,  27.142,   7.539, 89,  0,   3.656,   3.957,   1.099,   6.802,   7.189,   1.997,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:52:278, 157739494819679,    1.177,   45.000, 3100,  44.206,  52.507,  14.585,  25.306,  29.911,   8.309, 89,  0,   3.541,   4.345,   1.207,   6.600,   7.911,   2.198,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:52:386, 157739733225168,    1.285,   45.000, 3100,  44.667,  57.330,  15.925,  25.557,  32.670,   9.075, 90,  0,   3.591,   4.732,   1.315,   6.687,   8.633,   2.398,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:52:510, 157740006777236,    1.409,   48.000, 3100,  46.164,  63.050,  17.514,  26.795,  35.990,   9.997, 89,  0,   3.824,   5.206,   1.446,   6.765,   9.472,   2.631,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:52:634, 157740280231155,    1.532,   68.000, 3000,  46.744,  68.839,  19.122,  27.365,  39.379,  10.939, 91,  0,   3.857,   5.684,   1.579,   6.739,  10.306,   2.863,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:52:756, 157740549550807,    1.654,   43.000, 3000,  42.491,  74.021,  20.561,  23.276,  42.218,  11.727, 88,  0,   3.516,   6.113,   1.698,   6.785,  11.134,   3.093,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:52:865, 157740790189787,    1.763,   49.000, 3100,  44.322,  78.852,  21.903,  25.040,  44.947,  12.485, 89,  0,   3.639,   6.509,   1.808,   6.789,  11.874,   3.298,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:26:52:873, 157740810114487,    1.772,   40.000, 3100,  45.682,  79.264,  22.018,  24.823,  45.171,  12.548, 89,  0,   3.916,   6.545,   1.818,   7.420,  11.941,   3.317,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.772341
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 79.264038
Cumulative Processor Energy_0 (mWh) = 22.017788
Average Processor Power_0 (Watt) = 44.722803

Cumulative IA Energy_0 (Joules) = 45.171082
Cumulative IA Energy_0 (mWh) = 12.547523
Average IA Power_0 (Watt) = 25.486683

Cumulative DRAM Energy_0 (Joules) = 6.544678
Cumulative DRAM Energy_0 (mWh) = 1.817966
Average DRAM Power_0 (Watt) = 3.692675

Cumulative GT Energy_0 (Joules) = 11.940613
Cumulative GT Energy_0 (mWh) = 3.316837
Average GT Power_0 (Watt) = 6.737200
