System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:27:02:507, 157762077887502,    1.345,   52.000, 3000,  45.705,  60.227,  16.730,  26.036,  34.458,   9.572, 90,  0,   3.780,   4.926,   1.368,   7.057,   8.979,   2.494,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:02:613, 157762314315574,    1.452,   63.000, 3000,  46.367,  65.192,  18.109,  27.241,  37.375,  10.382, 91,  0,   3.922,   5.346,   1.485,   6.594,   9.686,   2.690,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:02:722, 157762554294447,    1.561,   60.000, 2900,  46.038,  70.195,  19.499,  26.523,  40.257,  11.183, 91,  0,   3.904,   5.771,   1.603,   6.750,  10.419,   2.894,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:02:847, 157762830149834,    1.686,   59.000, 3000,  44.274,  75.727,  21.035,  24.953,  43.375,  12.049, 89,  0,   3.785,   6.244,   1.734,   6.786,  11.267,   3.130,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:02:955, 157763068966526,    1.794,   66.000, 2900,  46.536,  80.760,  22.433,  27.600,  46.360,  12.878, 95,  0,   3.714,   6.645,   1.846,   6.536,  11.974,   3.326,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:03:078, 157763340678027,    1.917,   44.000, 3100,  39.984,  85.680,  23.800,  21.176,  48.966,  13.602, 86,  0,   3.329,   7.055,   1.960,   6.395,  12.761,   3.545,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:03:079, 157763342848043,    1.918,   24.000, 3100,  36.393,  85.716,  23.810,  21.674,  48.987,  13.608, 86,  0,   2.608,   7.058,   1.960,   5.403,  12.766,   3.546,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.918056
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 85.716187
Cumulative Processor Energy_0 (mWh) = 23.810052
Average Processor Power_0 (Watt) = 44.689091

Cumulative IA Energy_0 (Joules) = 48.987183
Cumulative IA Energy_0 (mWh) = 13.607551
Average IA Power_0 (Watt) = 25.540015

Cumulative DRAM Energy_0 (Joules) = 7.057556
Cumulative DRAM Energy_0 (mWh) = 1.960432
Average DRAM Power_0 (Watt) = 3.679536

Cumulative GT Energy_0 (Joules) = 12.766235
Cumulative GT Energy_0 (mWh) = 3.546176
Average GT Power_0 (Watt) = 6.655819
