System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:32:03:586, 158426862597754,    0.115,   49.000, 3200,  49.485,   5.701,   1.584,  30.456,   3.509,   0.975, 92,  0,   3.581,   0.413,   0.115,   6.677,   0.769,   0.214,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:03:694, 158427102588557,    0.224,   46.000, 3100,  47.035,  10.814,   3.004,  27.537,   6.502,   1.806, 89,  0,   3.669,   0.811,   0.225,   6.850,   1.514,   0.421,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:03:816, 158427371109617,    0.346,   48.000, 3100,  45.253,  16.317,   4.532,  25.850,   9.646,   2.679, 90,  0,   3.642,   1.254,   0.348,   6.793,   2.340,   0.650,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:03:939, 158427643968901,    0.469,   44.000, 3100,  45.034,  21.882,   6.078,  25.926,  12.850,   3.569, 91,  0,   3.636,   1.703,   0.473,   6.827,   3.184,   0.884,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:04:079, 158427953078435,    0.609,   58.000, 3100,  45.928,  28.312,   7.864,  26.433,  16.550,   4.597, 90,  0,   3.755,   2.229,   0.619,   6.944,   4.156,   1.154,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:04:188, 158428193831241,    0.718,   52.000, 3000,  45.855,  33.312,   9.253,  26.438,  19.433,   5.398, 91,  0,   3.757,   2.639,   0.733,   6.899,   4.908,   1.363,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:04:313, 158428468648125,    0.843,   51.000, 3000,  45.335,  38.954,  10.821,  25.602,  22.619,   6.283, 89,  0,   3.766,   3.108,   0.863,   6.993,   5.779,   1.605,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:04:437, 158428743134727,    0.967,   54.000, 3000,  44.088,  44.435,  12.343,  24.994,  25.726,   7.146, 90,  0,   3.751,   3.574,   0.993,   6.694,   6.611,   1.836,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:04:561, 158429017733712,    1.091,   60.000, 3000,  45.391,  50.080,  13.911,  26.015,  28.962,   8.045, 91,  0,   3.835,   4.051,   1.125,   6.895,   7.468,   2.075,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:04:671, 158429258854753,    1.200,   68.000, 2900,  47.631,  55.281,  15.356,  27.738,  31.991,   8.886, 92,  0,   4.045,   4.492,   1.248,   6.930,   8.225,   2.285,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:04:807, 158429561092811,    1.337,   91.000, 2800,  46.437,  61.638,  17.122,  27.341,  35.733,   9.926, 92,  0,   3.924,   5.030,   1.397,   6.783,   9.153,   2.543,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:04:931, 158429833770002,    1.461,   66.000, 2900,  43.671,  67.031,  18.620,  23.938,  38.690,  10.747, 89,  0,   3.932,   5.515,   1.532,   6.932,  10.010,   2.780,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:05:054, 158430105095351,    1.584,   59.000, 2900,  43.508,  72.377,  20.105,  23.850,  41.620,  11.561, 90,  0,   3.787,   5.981,   1.661,   7.054,  10.876,   3.021,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:05:063, 158430126213355,    1.593,   45.000, 2900,  41.455,  72.774,  20.215,  24.473,  41.854,  11.626, 90,  0,   3.657,   6.016,   1.671,   6.918,  10.943,   3.040,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.593296
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 72.773682
Cumulative Processor Energy_0 (mWh) = 20.214912
Average Processor Power_0 (Watt) = 45.674931

Cumulative IA Energy_0 (Joules) = 41.854492
Cumulative IA Energy_0 (mWh) = 11.626248
Average IA Power_0 (Watt) = 26.269126

Cumulative DRAM Energy_0 (Joules) = 6.015503
Cumulative DRAM Energy_0 (mWh) = 1.670973
Average DRAM Power_0 (Watt) = 3.775509

Cumulative GT Energy_0 (Joules) = 10.942505
Cumulative GT Energy_0 (mWh) = 3.039585
Average GT Power_0 (Watt) = 6.867842
