System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:32:10:987, 158443205677527,    0.113,   49.000, 3100,  44.897,   5.063,   1.406,  25.930,   2.924,   0.812, 88,  0,   3.512,   0.396,   0.110,   6.509,   0.734,   0.204,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:11:095, 158443444062616,    0.221,   47.000, 3100,  44.727,   9.891,   2.748,  25.488,   5.676,   1.577, 89,  0,   3.658,   0.791,   0.220,   6.748,   1.463,   0.406,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:11:218, 158443716353932,    0.344,   57.000, 3100,  47.192,  15.711,   4.364,  27.953,   9.123,   2.534, 92,  0,   3.791,   1.259,   0.350,   6.784,   2.299,   0.639,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:11:327, 158443957005144,    0.453,   61.000, 3000,  46.033,  20.728,   5.758,  26.311,  11.991,   3.331, 90,  0,   3.979,   1.692,   0.470,   7.077,   3.070,   0.853,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:11:435, 158444194705498,    0.561,   48.000, 3000,  43.483,  25.409,   7.058,  23.901,  14.564,   4.045, 89,  0,   3.742,   2.095,   0.582,   6.909,   3.814,   1.060,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:11:558, 158444466329422,    0.684,   47.000, 3100,  44.071,  30.831,   8.564,  24.820,  17.617,   4.894, 90,  0,   3.596,   2.537,   0.705,   6.780,   4.648,   1.291,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:11:666, 158444704992229,    0.792,   49.000, 3100,  45.124,  35.708,   9.919,  25.667,  20.391,   5.664, 90,  0,   3.677,   2.935,   0.815,   7.004,   5.405,   1.501,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:11:777, 158444949058518,    0.902,   52.000, 3000,  46.157,  40.811,  11.336,  26.302,  23.299,   6.472, 90,  0,   3.831,   3.358,   0.933,   7.088,   6.189,   1.719,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:11:900, 158445222201100,    1.026,   62.000, 3000,  44.919,  46.367,  12.880,  25.659,  26.473,   7.354, 94,  0,   3.810,   3.830,   1.064,   6.964,   7.050,   1.958,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:12:068, 158445592308409,    1.194,   64.000, 3000,  45.524,  53.998,  14.999,  26.006,  30.832,   8.564, 90,  0,   3.858,   4.476,   1.243,   6.837,   8.196,   2.277,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:12:175, 158445828809433,    1.301,   48.000, 3000,  43.486,  58.656,  16.293,  24.431,  33.449,   9.291, 91,  0,   3.601,   4.862,   1.351,   6.656,   8.909,   2.475,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:12:301, 158446106561249,    1.427,   52.000, 3000,  44.152,  64.210,  17.836,  24.889,  36.580,  10.161, 90,  0,   3.630,   5.319,   1.477,   6.696,   9.752,   2.709,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:12:410, 158446348952954,    1.536,   24.000, 3100,  44.837,  69.132,  19.203,  25.514,  39.380,  10.939, 92,  0,   3.647,   5.719,   1.589,   6.756,  10.493,   2.915,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:12:591, 158446747095859,    1.717, 1319.000, 3100,  43.250,  76.931,  21.370,  25.019,  43.892,  12.192, 86,  0,   3.035,   6.266,   1.741,   6.063,  11.587,   3.218,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.716658
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 76.930725
Cumulative Processor Energy_0 (mWh) = 21.369646
Average Processor Power_0 (Watt) = 44.814242

Cumulative IA Energy_0 (Joules) = 43.891907
Cumulative IA Energy_0 (mWh) = 12.192196
Average IA Power_0 (Watt) = 25.568231

Cumulative DRAM Energy_0 (Joules) = 6.266296
Cumulative DRAM Energy_0 (mWh) = 1.740638
Average DRAM Power_0 (Watt) = 3.650288

Cumulative GT Energy_0 (Joules) = 11.586548
Cumulative GT Energy_0 (mWh) = 3.218486
Average GT Power_0 (Watt) = 6.749480
