System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:32:09:010, 158438841241347,    0.103,   53.000, 3000,  44.470,   4.601,   1.278,  25.811,   2.671,   0.742, 92,  0,   3.477,   0.360,   0.100,   6.467,   0.669,   0.186,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:09:134, 158439114156965,    0.227,   63.000, 3000,  46.206,  10.313,   2.865,  26.717,   5.973,   1.659, 90,  0,   3.934,   0.846,   0.235,   6.721,   1.500,   0.417,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:09:258, 158439388017300,    0.351,   59.000, 2900,  44.229,  15.798,   4.388,  24.523,   9.015,   2.504, 90,  0,   3.921,   1.332,   0.370,   7.085,   2.379,   0.661,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:09:382, 158439662001176,    0.475,   59.000, 3000,  44.443,  21.313,   5.920,  25.249,  12.148,   3.374, 91,  0,   3.811,   1.805,   0.501,   6.676,   3.207,   0.891,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:09:491, 158439901177452,    0.584,   43.000, 3000,  42.057,  25.869,   7.186,  22.892,  14.627,   4.063, 90,  0,   3.551,   2.190,   0.608,   6.822,   3.946,   1.096,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:09:598, 158440139150031,    0.691,   46.000, 3100,  44.070,  30.619,   8.505,  24.749,  17.295,   4.804, 90,  0,   3.598,   2.578,   0.716,   6.784,   4.677,   1.299,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:09:707, 158440379782089,    0.800,   48.000, 3000,  46.325,  35.667,   9.908,  26.728,  20.208,   5.613, 91,  0,   3.813,   2.993,   0.831,   7.067,   5.447,   1.513,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:09:847, 158440688911937,    0.940,   59.000, 3000,  45.217,  41.998,  11.666,  25.556,  23.786,   6.607, 90,  0,   3.802,   3.526,   0.979,   7.036,   6.432,   1.787,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:09:954, 158440924521422,    1.047,   46.000, 3100,  42.759,  46.560,  12.933,  23.460,  26.289,   7.303, 90,  0,   3.567,   3.906,   1.085,   6.741,   7.152,   1.987,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:10:061, 158441161739359,    1.154,   44.000, 3100,  44.188,  51.308,  14.252,  25.002,  28.975,   8.049, 89,  0,   3.576,   4.290,   1.192,   6.913,   7.895,   2.193,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:10:170, 158441401332570,    1.263,   67.000, 3000,  48.215,  56.539,  15.705,  28.729,  32.093,   8.915, 94,  0,   3.897,   4.713,   1.309,   6.748,   8.627,   2.396,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:10:310, 158441710685011,    1.403,   67.000, 2900,  46.531,  63.059,  17.516,  27.116,  35.892,   9.970, 92,  0,   3.882,   5.257,   1.460,   6.815,   9.582,   2.662,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:10:419, 158441953007097,    1.513,   64.000, 2900,  44.580,  67.951,  18.875,  24.702,  38.603,  10.723, 90,  0,   3.959,   5.692,   1.581,   7.170,  10.369,   2.880,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:10:527, 158442190144035,    1.620,   52.000, 3000,  42.230,  72.487,  20.135,  22.673,  41.038,  11.399, 89,  0,   3.800,   6.100,   1.694,   7.124,  11.134,   3.093,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:10:532, 158442202018853,    1.626,   26.000, 3000,  34.966,  72.675,  20.187,  20.995,  41.151,  11.431, 89,  0,   1.963,   6.110,   1.697,   5.118,  11.161,   3.100,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.625559
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 72.674744
Cumulative Processor Energy_0 (mWh) = 20.187429
Average Processor Power_0 (Watt) = 44.707546

Cumulative IA Energy_0 (Joules) = 41.150635
Cumulative IA Energy_0 (mWh) = 11.430732
Average IA Power_0 (Watt) = 25.314763

Cumulative DRAM Energy_0 (Joules) = 6.110229
Cumulative DRAM Energy_0 (mWh) = 1.697286
Average DRAM Power_0 (Watt) = 3.758849

Cumulative GT Energy_0 (Joules) = 11.161133
Cumulative GT Energy_0 (mWh) = 3.100315
Average GT Power_0 (Watt) = 6.866029
