System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:32:14:607, 158451198701328,    0.108,   50.000, 3200,  47.868,   5.186,   1.441,  28.978,   3.139,   0.872, 90,  0,   3.521,   0.381,   0.106,   6.618,   0.717,   0.199,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:14:716, 158451438632053,    0.217,   47.000, 3100,  45.775,  10.160,   2.822,  26.359,   6.004,   1.668, 91,  0,   3.614,   0.774,   0.215,   6.774,   1.453,   0.404,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:14:824, 158451677891218,    0.325,   71.000, 3000,  49.611,  15.536,   4.316,  30.550,   9.314,   2.587, 96,  0,   3.874,   1.194,   0.332,   6.687,   2.178,   0.605,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:14:948, 158451950300904,    0.449,   55.000, 3000,  44.889,  21.074,   5.854,  25.675,  12.482,   3.467, 90,  0,   3.781,   1.660,   0.461,   6.773,   3.013,   0.837,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:15:070, 158452220879312,    0.571,   47.000, 3000,  42.916,  26.333,   7.315,  23.517,  15.364,   4.268, 90,  0,   3.590,   2.100,   0.583,   6.755,   3.841,   1.067,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:15:192, 158452490777650,    0.694,   47.000, 3100,  44.499,  31.772,   8.826,  25.272,  18.453,   5.126, 91,  0,   3.590,   2.539,   0.705,   6.843,   4.677,   1.299,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:15:302, 158452733670697,    0.804,   53.000, 3000,  46.002,  36.833,  10.231,  26.461,  21.364,   5.934, 90,  0,   3.743,   2.951,   0.820,   6.998,   5.447,   1.513,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:15:428, 158453010386831,    0.929,   50.000, 3000,  44.547,  42.416,  11.782,  24.828,  24.475,   6.799, 90,  0,   3.794,   3.427,   0.952,   6.905,   6.313,   1.754,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:15:554, 158453289313423,    1.055,   62.000, 3000,  45.746,  48.195,  13.387,  26.419,  27.813,   7.726, 90,  0,   4.021,   3.935,   1.093,   6.805,   7.172,   1.992,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:15:677, 158453561818745,    1.179,   80.000, 2900,  48.190,  54.142,  15.039,  28.734,  31.359,   8.711, 92,  0,   4.061,   4.436,   1.232,   6.981,   8.034,   2.232,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:15:816, 158453868730354,    1.318,   72.000, 2900,  45.907,  60.523,  16.812,  26.417,  35.031,   9.731, 91,  0,   3.873,   4.974,   1.382,   6.890,   8.992,   2.498,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:15:954, 158454172971807,    1.455,   73.000, 2800,  45.640,  66.812,  18.559,  25.971,  38.609,  10.725, 92,  0,   3.912,   5.513,   1.531,   6.955,   9.950,   2.764,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:16:077, 158454445082554,    1.579,   67.000, 2900,  43.545,  72.178,  20.050,  24.034,  41.571,  11.548, 90,  0,   3.831,   5.985,   1.663,   7.046,  10.818,   3.005,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:16:201, 158454716838678,    1.702,   28.000, 3100,  36.674,  76.692,  21.303,  18.231,  43.815,  12.171, 87,  0,   2.847,   6.336,   1.760,   6.248,  11.587,   3.219,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:32:16:219, 158454760413277,    1.721,   42.000, 3100,  34.741,  77.378,  21.494,  17.050,  44.152,  12.264, 93,  0,   1.948,   6.374,   1.771,   5.388,  11.694,   3.248,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.721428
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 77.377625
Cumulative Processor Energy_0 (mWh) = 21.493785
Average Processor Power_0 (Watt) = 44.949671

Cumulative IA Energy_0 (Joules) = 44.151611
Cumulative IA Energy_0 (mWh) = 12.264336
Average IA Power_0 (Watt) = 25.648247

Cumulative DRAM Energy_0 (Joules) = 6.374084
Cumulative DRAM Energy_0 (mWh) = 1.770579
Average DRAM Power_0 (Watt) = 3.702789

Cumulative GT Energy_0 (Joules) = 11.693787
Cumulative GT Energy_0 (mWh) = 3.248274
Average GT Power_0 (Watt) = 6.793073
