System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:28:27:660, 157950097659803,    0.105,   51.000, 3000,  46.225,   4.847,   1.346,  27.408,   2.874,   0.798, 91,  0,   3.376,   0.354,   0.098,   6.338,   0.665,   0.185,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:27:767, 157950333789191,    0.212,   47.000, 3100,  43.143,   9.461,   2.628,  24.196,   5.461,   1.517, 89,  0,   3.527,   0.731,   0.203,   6.587,   1.369,   0.380,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:27:889, 157950603246881,    0.334,   53.000, 3000,  45.528,  15.017,   4.171,  26.381,   8.681,   2.411, 90,  0,   3.738,   1.187,   0.330,   6.625,   2.178,   0.605,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:27:997, 157950842069777,    0.442,   69.000, 3000,  47.368,  20.140,   5.595,  28.401,  11.753,   3.265, 95,  0,   3.786,   1.597,   0.444,   6.564,   2.888,   0.802,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:28:151, 157951181533159,    0.596,   61.000, 3000,  45.289,  27.103,   7.529,  26.141,  15.772,   4.381, 90,  0,   3.816,   2.183,   0.607,   6.509,   3.888,   1.080,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:28:276, 157951458065688,    0.721,   43.000, 3000,  44.179,  32.636,   9.066,  25.016,  18.905,   5.251, 92,  0,   3.622,   2.637,   0.733,   6.770,   4.736,   1.316,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:28:431, 157951799640082,    0.876,   58.000, 3000,  43.634,  39.386,  10.941,  24.364,  22.674,   6.298, 89,  0,   3.560,   3.188,   0.885,   6.724,   5.776,   1.605,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:28:556, 157952075699348,    1.001,   52.000, 3100,  44.624,  44.965,  12.490,  25.403,  25.850,   7.181, 90,  0,   3.618,   3.640,   1.011,   6.785,   6.625,   1.840,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:28:677, 157952343410963,    1.122,   46.000, 3100,  44.865,  50.405,  14.001,  25.576,  28.951,   8.042, 89,  0,   3.628,   4.080,   1.133,   6.924,   7.464,   2.073,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:28:800, 157952615166953,    1.245,   44.000, 3100,  44.733,  55.911,  15.531,  25.370,  32.073,   8.909, 89,  0,   3.612,   4.525,   1.257,   6.869,   8.309,   2.308,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:28:925, 157952889746672,    1.369,   45.000, 3100,  44.960,  61.502,  17.084,  25.471,  35.241,   9.789, 90,  0,   3.572,   4.969,   1.380,   6.811,   9.156,   2.543,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:29:049, 157953165657986,    1.494,   48.000, 3100,  45.933,  67.241,  18.678,  26.528,  38.556,  10.710, 91,  0,   3.720,   5.434,   1.509,   6.875,  10.016,   2.782,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:29:190, 157953475756653,    1.635,   62.000, 3000,  45.547,  73.638,  20.455,  26.402,  42.264,  11.740, 90,  0,   3.722,   5.956,   1.655,   6.754,  10.964,   3.046,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:29:298, 157953714863819,    1.743,   45.000, 3100,  42.671,  78.259,  21.739,  23.392,  44.797,  12.444, 88,  0,   3.591,   6.345,   1.763,   6.940,  11.716,   3.254,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:29:306, 157953733273831,    1.751,   27.000, 3100,  46.352,  78.645,  21.846,  22.473,  44.984,  12.496, 88,  0,   4.173,   6.380,   1.772,   7.723,  11.780,   3.272,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.751413
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 78.645447
Cumulative Processor Energy_0 (mWh) = 21.845957
Average Processor Power_0 (Watt) = 44.903990

Cumulative IA Energy_0 (Joules) = 44.984314
Cumulative IA Energy_0 (mWh) = 12.495643
Average IA Power_0 (Watt) = 25.684579

Cumulative DRAM Energy_0 (Joules) = 6.380066
Cumulative DRAM Energy_0 (mWh) = 1.772241
Average DRAM Power_0 (Watt) = 3.642810

Cumulative GT Energy_0 (Joules) = 11.779968
Cumulative GT Energy_0 (mWh) = 3.272213
Average GT Power_0 (Watt) = 6.725978
