System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:28:29:606, 157954394907441,    0.110,   78.000, 2900,  49.475,   5.431,   1.509,  31.024,   3.406,   0.946, 96,  0,   3.666,   0.402,   0.112,   6.312,   0.693,   0.192,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:29:730, 157954668509602,    0.234,   48.000, 3000,  42.863,  10.742,   2.984,  24.047,   6.385,   1.774, 90,  0,   3.456,   0.831,   0.231,   6.333,   1.478,   0.410,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:29:838, 157954906309967,    0.341,   46.000, 3000,  43.339,  15.410,   4.281,  23.936,   8.963,   2.490, 89,  0,   3.624,   1.221,   0.339,   6.866,   2.217,   0.616,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:29:961, 157955178049514,    0.464,   53.000, 3100,  44.228,  20.853,   5.793,  25.018,  12.042,   3.345, 88,  0,   3.626,   1.667,   0.463,   6.725,   3.045,   0.846,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:30:069, 157955416916734,    0.573,   56.000, 3000,  47.509,  25.993,   7.220,  28.317,  15.106,   4.196, 93,  0,   3.819,   2.080,   0.578,   6.741,   3.774,   1.048,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:30:193, 157955689902283,    0.696,   57.000, 3000,  46.479,  31.739,   8.816,  27.103,  18.457,   5.127, 92,  0,   3.820,   2.553,   0.709,   6.685,   4.601,   1.278,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:30:349, 157956034211078,    0.852,   57.000, 3000,  44.909,  38.742,  10.762,  25.690,  22.463,   6.240, 89,  0,   3.617,   3.117,   0.866,   6.749,   5.653,   1.570,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:30:472, 157956306491299,    0.976,   49.000, 3000,  43.274,  44.079,  12.244,  24.285,  25.457,   7.071, 89,  0,   3.524,   3.551,   0.986,   6.660,   6.474,   1.798,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:30:594, 157956575390726,    1.097,   57.000, 3000,  45.620,  49.634,  13.787,  26.328,  28.664,   7.962, 92,  0,   3.656,   3.996,   1.110,   6.701,   7.290,   2.025,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:30:716, 157956845174038,    1.219,   43.000, 3000,  42.354,  54.809,  15.225,  23.220,  31.501,   8.750, 88,  0,   3.526,   4.427,   1.230,   6.765,   8.117,   2.255,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:30:827, 157957091474570,    1.331,   62.000, 3000,  47.639,  60.123,  16.701,  28.228,  34.650,   9.625, 92,  0,   3.821,   4.853,   1.348,   6.702,   8.864,   2.462,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:30:951, 157957363913062,    1.454,   67.000, 2900,  46.586,  65.871,  18.298,  27.573,  38.052,  10.570, 92,  0,   3.768,   5.318,   1.477,   6.619,   9.681,   2.689,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:31:091, 157957674732903,    1.595,   66.000, 2900,  46.576,  72.428,  20.119,  27.268,  41.890,  11.636, 91,  0,   3.917,   5.870,   1.630,   6.645,  10.616,   2.949,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:31:247, 157958018594964,    1.751,   82.000, 2800,  44.686,  79.387,  22.052,  25.532,  45.867,  12.741, 89,  0,   3.798,   6.461,   1.795,   6.762,  11.669,   3.242,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:31:355, 157958256693076,    1.859,   69.000, 2900,  44.697,  84.207,  23.391,  25.595,  48.627,  13.507, 94,  0,   3.692,   6.859,   1.905,   6.635,  12.385,   3.440,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:31:379, 157958309416685,    1.883,   87.000, 2900,  47.431,  85.339,  23.705,  28.544,  49.308,  13.697, 94,  0,   3.665,   6.947,   1.930,   6.050,  12.529,   3.480,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.882646
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 85.339478
Cumulative Processor Energy_0 (mWh) = 23.705410
Average Processor Power_0 (Watt) = 45.329537

Cumulative IA Energy_0 (Joules) = 49.308105
Cumulative IA Energy_0 (mWh) = 13.696696
Average IA Power_0 (Watt) = 26.190851

Cumulative DRAM Energy_0 (Joules) = 6.946655
Cumulative DRAM Energy_0 (mWh) = 1.929626
Average DRAM Power_0 (Watt) = 3.689836

Cumulative GT Energy_0 (Joules) = 12.529419
Cumulative GT Energy_0 (mWh) = 3.480394
Average GT Power_0 (Watt) = 6.655217
