System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:28:25:681, 157945728080535,    0.111,   42.000, 3000,  45.061,   4.982,   1.384,  26.320,   2.910,   0.808, 89,  0,   3.425,   0.379,   0.105,   6.572,   0.727,   0.202,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:25:864, 157946131594629,    0.293,   73.000, 2900,  46.347,  13.451,   3.737,  26.963,   7.837,   2.177, 90,  0,   3.818,   1.076,   0.299,   6.760,   1.962,   0.545,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:26:036, 157946512375485,    0.466,   71.000, 3000,  43.475,  20.949,   5.819,  24.436,  12.051,   3.348, 89,  0,   3.699,   1.714,   0.476,   6.677,   3.113,   0.865,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:26:162, 157946788978045,    0.591,   62.000, 3000,  45.777,  26.683,   7.412,  26.096,  15.320,   4.256, 90,  0,   3.855,   2.197,   0.610,   6.813,   3.967,   1.102,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:26:285, 157947061545739,    0.714,   49.000, 3000,  43.612,  32.067,   8.908,  24.482,  18.343,   5.095, 89,  0,   3.570,   2.638,   0.733,   6.799,   4.806,   1.335,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:26:394, 157947302966671,    0.824,   51.000, 3000,  43.733,  36.849,  10.236,  24.634,  21.036,   5.843, 89,  0,   3.579,   3.029,   0.841,   6.814,   5.551,   1.542,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:26:502, 157947541097420,    0.932,   46.000, 3000,  43.158,  41.503,  11.529,  23.666,  23.588,   6.552, 88,  0,   3.617,   3.419,   0.950,   6.971,   6.303,   1.751,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:26:627, 157947816401248,    1.056,   52.000, 3100,  46.097,  47.251,  13.125,  26.793,  26.929,   7.480, 90,  0,   3.721,   3.883,   1.079,   6.678,   7.136,   1.982,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:26:750, 157948088590225,    1.180,   67.000, 3000,  46.598,  52.995,  14.721,  27.698,  30.344,   8.429, 95,  0,   3.705,   4.340,   1.206,   6.546,   7.943,   2.206,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:26:888, 157948392934524,    1.317,   61.000, 2900,  45.219,  59.228,  16.452,  26.294,  33.968,   9.436, 89,  0,   3.733,   4.855,   1.349,   6.333,   8.815,   2.449,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:27:012, 157948667001335,    1.442,   49.000, 3000,  43.302,  64.603,  17.945,  23.932,  36.938,  10.261, 89,  0,   3.697,   5.313,   1.476,   6.941,   9.677,   2.688,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:27:136, 157948940686877,    1.566,   59.000, 3000,  45.572,  70.252,  19.514,  26.299,  40.198,  11.166, 91,  0,   3.888,   5.795,   1.610,   6.684,  10.506,   2.918,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:27:259, 157949212068036,    1.688,   52.000, 3000,  44.106,  75.673,  21.020,  24.677,  43.231,  12.009, 89,  0,   3.634,   6.242,   1.734,   6.887,  11.352,   3.153,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:27:383, 157949486623707,    1.813,   45.000, 3100,  44.285,  81.179,  22.550,  25.263,  46.372,  12.881, 90,  0,   3.584,   6.688,   1.858,   6.667,  12.181,   3.384,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:28:27:402, 157949528691853,    1.832,   67.000, 3100,  42.642,  81.992,  22.775,  23.998,  46.830,  13.008, 89,  0,   3.357,   6.752,   1.875,   6.651,  12.308,   3.419,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.831836
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 81.991638
Cumulative Processor Energy_0 (mWh) = 22.775455
Average Processor Power_0 (Watt) = 44.759264

Cumulative IA Energy_0 (Joules) = 46.829712
Cumulative IA Energy_0 (mWh) = 13.008253
Average IA Power_0 (Watt) = 25.564356

Cumulative DRAM Energy_0 (Joules) = 6.751648
Cumulative DRAM Energy_0 (mWh) = 1.875458
Average DRAM Power_0 (Watt) = 3.685727

Cumulative GT Energy_0 (Joules) = 12.307800
Cumulative GT Energy_0 (mWh) = 3.418833
Average GT Power_0 (Watt) = 6.718832
