System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:27:40:217, 157845342218735,    0.137,   72.000, 3000,  48.128,   6.594,   1.832,  28.829,   3.950,   1.097, 94,  0,   3.727,   0.511,   0.142,   6.764,   0.927,   0.257,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:40:352, 157845642049607,    0.273,   62.000, 3300,  50.341,  13.430,   3.730,  31.313,   8.202,   2.278, 95,  0,   3.646,   1.006,   0.279,   6.796,   1.850,   0.514,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:40:461, 157845880845937,    0.381,   48.000, 3400,  51.354,  18.984,   5.273,  31.553,  11.614,   3.226, 96,  0,   3.645,   1.400,   0.389,   6.979,   2.604,   0.723,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:40:585, 157846155362289,    0.505,   43.000, 3500,  51.835,  25.428,   7.063,  32.692,  15.679,   4.355, 94,  0,   3.594,   1.847,   0.513,   6.787,   3.448,   0.958,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:40:710, 157846431452136,    0.630,   79.000, 3000,  48.785,  31.528,   8.758,  29.686,  19.391,   5.386, 94,  0,   3.815,   2.324,   0.645,   6.584,   4.272,   1.187,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:40:832, 157846702125157,    0.753,   57.000, 3300,  48.784,  37.509,  10.419,  30.073,  23.077,   6.410, 94,  0,   3.742,   2.782,   0.773,   6.382,   5.054,   1.404,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:40:953, 157846969417222,    0.874,   48.000, 3400,  49.922,  43.552,  12.098,  30.474,  26.766,   7.435, 94,  0,   3.699,   3.230,   0.897,   6.980,   5.899,   1.639,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:41:062, 157847208644143,    0.982,   46.000, 3300,  52.228,  49.211,  13.670,  32.571,  30.295,   8.415, 95,  0,   3.674,   3.628,   1.008,   6.872,   6.643,   1.845,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:41:185, 157847480792937,    1.106,   43.000, 3700,  52.826,  55.722,  15.478,  33.344,  34.405,   9.557, 94,  0,   3.711,   4.086,   1.135,   7.063,   7.514,   2.087,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:41:310, 157847756244770,    1.230,   49.000, 3200,  49.957,  61.954,  17.209,  30.388,  38.196,  10.610, 95,  0,   3.656,   4.542,   1.262,   6.950,   8.381,   2.328,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:41:434, 157848031027904,    1.355,   44.000, 3400,  52.321,  68.465,  19.018,  33.025,  42.306,  11.752, 95,  0,   3.644,   4.995,   1.388,   6.994,   9.252,   2.570,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:41:545, 157848274803461,    1.465,   48.000, 3400,  51.293,  74.128,  20.591,  31.688,  45.804,  12.723, 94,  0,   3.697,   5.403,   1.501,   6.787,  10.001,   2.778,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:41:667, 157848545544624,    1.588,   44.000, 3200,  48.352,  80.057,  22.238,  29.261,  49.392,  13.720, 93,  0,   3.577,   5.842,   1.623,   6.854,  10.841,   3.011,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:41:777, 157848787709562,    1.697,   47.000, 3100,  47.357,  85.251,  23.681,  27.923,  52.455,  14.571, 91,  0,   3.814,   6.260,   1.739,   6.758,  11.582,   3.217,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:41:803, 157848846767849,    1.724,   25.000, 3100,  42.286,  86.382,  23.995,  22.783,  53.064,  14.740, 90,  0,   3.628,   6.357,   1.766,   6.545,  11.758,   3.266,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.724204
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 86.381836
Cumulative Processor Energy_0 (mWh) = 23.994954
Average Processor Power_0 (Watt) = 50.099557

Cumulative IA Energy_0 (Joules) = 53.064148
Cumulative IA Energy_0 (mWh) = 14.740041
Average IA Power_0 (Watt) = 30.776034

Cumulative DRAM Energy_0 (Joules) = 6.357422
Cumulative DRAM Energy_0 (mWh) = 1.765951
Average DRAM Power_0 (Watt) = 3.687164

Cumulative GT Energy_0 (Joules) = 11.757507
Cumulative GT Energy_0 (mWh) = 3.265974
Average GT Power_0 (Watt) = 6.819095
