System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:27:42:071, 157849437586953,    0.109,   80.000, 2900,  50.419,   5.507,   1.530,  31.583,   3.450,   0.958, 95,  0,   3.772,   0.412,   0.114,   6.419,   0.701,   0.195,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:42:192, 157849703912028,    0.230,   56.000, 2900,  43.200,  10.718,   2.977,  24.133,   6.360,   1.767, 90,  0,   3.609,   0.847,   0.235,   6.420,   1.475,   0.410,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:42:316, 157849977688792,    0.354,   56.000, 3000,  45.128,  16.313,   4.531,  25.623,   9.538,   2.649, 89,  0,   3.741,   1.311,   0.364,   6.971,   2.340,   0.650,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:42:441, 157850254125165,    0.479,   51.000, 3000,  44.064,  21.830,   6.064,  24.987,  12.666,   3.518, 94,  0,   3.565,   1.758,   0.488,   6.682,   3.176,   0.882,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:42:549, 157850491962744,    0.587,   48.000, 3000,  43.421,  26.507,   7.363,  24.034,  15.255,   4.237, 90,  0,   3.620,   2.147,   0.596,   6.821,   3.911,   1.086,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:42:657, 157850731449883,    0.695,   48.000, 3000,  43.234,  31.196,   8.666,  24.169,  17.876,   4.966, 90,  0,   3.589,   2.537,   0.705,   6.744,   4.643,   1.290,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:42:766, 157850971981604,    0.804,   45.000, 3100,  43.177,  35.900,   9.972,  23.809,  20.470,   5.686, 88,  0,   3.611,   2.930,   0.814,   6.917,   5.396,   1.499,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:42:876, 157851214755917,    0.914,   50.000, 3100,  45.952,  40.952,  11.376,  26.434,  23.376,   6.493, 89,  0,   3.721,   3.339,   0.928,   6.954,   6.161,   1.711,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:42:983, 157851451239175,    1.021,   44.000, 3100,  43.468,  45.608,  12.669,  24.376,  25.987,   7.219, 90,  0,   3.553,   3.720,   1.033,   6.749,   6.884,   1.912,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:43:090, 157851687323081,    1.128,   45.000, 3100,  44.907,  50.409,  14.003,  25.447,  28.708,   7.974, 88,  0,   3.621,   4.107,   1.141,   6.924,   7.624,   2.118,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:43:215, 157851963174662,    1.253,   48.000, 3000,  44.938,  56.024,  15.562,  25.633,  31.910,   8.864, 89,  0,   3.603,   4.557,   1.266,   6.774,   8.470,   2.353,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:43:338, 157852233915187,    1.376,   48.000, 3100,  45.538,  61.607,  17.113,  26.117,  35.113,   9.754, 91,  0,   3.651,   5.005,   1.390,   6.816,   9.306,   2.585,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:43:463, 157852510609565,    1.501,   43.000, 3100,  43.221,  67.024,  18.618,  24.113,  38.134,  10.593, 90,  0,   3.520,   5.446,   1.513,   6.818,  10.160,   2.822,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:43:586, 157852782183745,    1.624,   52.000, 3000,  46.114,  72.696,  20.193,  26.654,  41.413,  11.504, 91,  0,   3.738,   5.905,   1.640,   6.905,  11.010,   3.058,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:43:802, 157853258585135,    1.840,   76.000, 2900,  46.949,  82.825,  23.007,  27.859,  47.424,  13.173, 91,  0,   3.788,   6.723,   1.867,   6.512,  12.415,   3.449,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:43:822, 157853304495951,    1.861,   53.000, 2900,  37.183,  83.599,  23.222,  19.224,  47.823,  13.284, 90,  0,   3.059,   6.786,   1.885,   5.254,  12.524,   3.479,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.860536
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 83.598511
Cumulative Processor Energy_0 (mWh) = 23.221809
Average Processor Power_0 (Watt) = 44.932486

Cumulative IA Energy_0 (Joules) = 47.823364
Cumulative IA Energy_0 (mWh) = 13.284268
Average IA Power_0 (Watt) = 25.704078

Cumulative DRAM Energy_0 (Joules) = 6.786255
Cumulative DRAM Energy_0 (mWh) = 1.885071
Average DRAM Power_0 (Watt) = 3.647473

Cumulative GT Energy_0 (Joules) = 12.523926
Cumulative GT Energy_0 (mWh) = 3.478868
Average GT Power_0 (Watt) = 6.731353
