System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:27:52:459, 157872373891629,    0.108,   54.000, 3000,  46.394,   5.022,   1.395,  27.475,   2.974,   0.826, 90,  0,   3.537,   0.383,   0.106,   6.584,   0.713,   0.198,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:52:567, 157872611818146,    0.216,   53.000, 3000,  44.447,   9.812,   2.725,  25.146,   5.684,   1.579, 89,  0,   3.666,   0.778,   0.216,   6.740,   1.439,   0.400,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:52:688, 157872881636071,    0.338,   61.000, 3000,  46.776,  15.528,   4.313,  27.730,   9.072,   2.520, 96,  0,   3.672,   1.227,   0.341,   6.669,   2.254,   0.626,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:52:814, 157873157540160,    0.463,   56.000, 3000,  44.909,  21.139,   5.872,  26.038,  12.326,   3.424, 90,  0,   3.575,   1.673,   0.465,   6.383,   3.052,   0.848,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:52:922, 157873395770983,    0.571,   45.000, 3000,  42.891,  25.767,   7.157,  23.531,  14.865,   4.129, 88,  0,   3.598,   2.062,   0.573,   6.843,   3.790,   1.053,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:53:045, 157873667696020,    0.694,   46.000, 3100,  43.620,  31.139,   8.650,  24.405,  17.870,   4.964, 88,  0,   3.550,   2.499,   0.694,   6.824,   4.630,   1.286,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:53:168, 157873938634183,    0.817,   48.000, 3100,  45.786,  36.757,  10.210,  26.292,  21.097,   5.860, 90,  0,   3.691,   2.952,   0.820,   6.914,   5.479,   1.522,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:53:278, 157874181271923,    0.927,   50.000, 3000,  45.001,  41.702,  11.584,  25.642,  23.914,   6.643, 90,  0,   3.653,   3.353,   0.931,   6.807,   6.227,   1.730,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:53:399, 157874449253683,    1.048,   46.000, 3100,  43.940,  47.035,  13.065,  24.780,  26.922,   7.478, 90,  0,   3.577,   3.787,   1.052,   6.829,   7.056,   1.960,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:53:508, 157874689408351,    1.157,   44.000, 3100,  44.991,  51.929,  14.425,  25.588,  29.705,   8.251, 90,  0,   3.604,   4.179,   1.161,   6.861,   7.802,   2.167,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:53:633, 157874965916035,    1.282,   51.000, 3100,  45.937,  57.681,  16.023,  26.695,  33.048,   9.180, 92,  0,   3.650,   4.636,   1.288,   6.809,   8.655,   2.404,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:53:742, 157875206067771,    1.391,   49.000, 3100,  44.052,  62.473,  17.354,  24.685,  35.733,   9.926, 90,  0,   3.661,   5.035,   1.399,   6.820,   9.396,   2.610,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:53:851, 157875447574589,    1.500,   48.000, 3000,  45.590,  67.459,  18.739,  26.434,  38.624,  10.729, 89,  0,   3.782,   5.448,   1.513,   6.733,  10.133,   2.815,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:53:992, 157875757956345,    1.641,   52.000, 3000,  45.297,  73.827,  20.507,  25.841,  42.257,  11.738, 89,  0,   3.805,   5.983,   1.662,   6.773,  11.085,   3.079,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:54:147, 157876099733452,    1.796,   53.000, 3100,  41.663,  80.276,  22.299,  23.007,  45.818,  12.727, 86,  0,   3.251,   6.487,   1.802,   6.273,  12.056,   3.349,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:54:148, 157876102263097,    1.797,   21.000, 3100,  33.616,  80.314,  22.310,  24.613,  45.846,  12.735, 86,  0,   1.918,   6.489,   1.802,   5.594,  12.062,   3.351,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.796819
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 80.314209
Cumulative Processor Energy_0 (mWh) = 22.309502
Average Processor Power_0 (Watt) = 44.697987

Cumulative IA Energy_0 (Joules) = 45.846069
Cumulative IA Energy_0 (mWh) = 12.735019
Average IA Power_0 (Watt) = 25.515124

Cumulative DRAM Energy_0 (Joules) = 6.488770
Cumulative DRAM Energy_0 (mWh) = 1.802436
Average DRAM Power_0 (Watt) = 3.611253

Cumulative GT Energy_0 (Joules) = 12.062134
Cumulative GT Energy_0 (mWh) = 3.350593
Average GT Power_0 (Watt) = 6.713047
