System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:27:38:251, 157841002059212,    0.113,   40.000, 3600,  57.204,   6.467,   1.796,  38.134,   4.311,   1.197, 95,  0,   3.467,   0.392,   0.109,   6.660,   0.753,   0.209,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:38:359, 157841241202147,    0.221,   34.000, 2800,  49.060,  11.780,   3.272,  29.997,   7.560,   2.100, 95,  0,   3.656,   0.788,   0.219,   6.644,   1.472,   0.409,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:38:545, 157841651301831,    0.407,   82.000, 3400,  49.389,  20.953,   5.820,  30.180,  13.165,   3.657, 96,  0,   3.614,   1.459,   0.405,   6.727,   2.722,   0.756,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:38:655, 157841894527581,    0.517,   42.000, 3300,  50.301,  26.495,   7.360,  31.035,  16.584,   4.607, 96,  0,   3.601,   1.856,   0.516,   6.809,   3.472,   0.964,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:38:779, 157842167726173,    0.641,   43.000, 3400,  52.138,  32.946,   9.152,  32.395,  20.592,   5.720, 95,  0,   3.701,   2.314,   0.643,   7.141,   4.356,   1.210,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:38:904, 157842443929140,    0.766,   44.000, 3500,  51.852,  39.432,  10.953,  32.529,  24.661,   6.850, 95,  0,   3.678,   2.774,   0.771,   6.901,   5.219,   1.450,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:39:027, 157842715586711,    0.889,   41.000, 3400,  52.797,  45.928,  12.758,  33.521,  28.785,   7.996, 95,  0,   3.514,   3.206,   0.891,   6.802,   6.056,   1.682,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:39:150, 157842987932268,    1.012,   57.000, 2700,  51.005,  52.219,  14.505,  31.314,  32.648,   9.069, 96,  0,   3.816,   3.677,   1.021,   6.901,   6.907,   1.919,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:39:303, 157843325606072,    1.165,   99.000, 3200,  47.466,  59.478,  16.522,  28.950,  37.075,  10.299, 94,  0,   3.832,   4.263,   1.184,   6.243,   7.862,   2.184,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:39:428, 157843601185573,    1.290,   56.000, 3200,  52.357,  66.012,  18.337,  33.057,  41.201,  11.445, 95,  0,   3.815,   4.739,   1.316,   6.657,   8.693,   2.415,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:39:566, 157843906334225,    1.428,   69.000, 3400,  48.970,  72.780,  20.217,  29.668,  45.301,  12.584, 93,  0,   3.730,   5.255,   1.460,   6.851,   9.639,   2.678,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:39:676, 157844149252566,    1.538,   49.000, 3500,  53.340,  78.648,  21.847,  34.140,  49.057,  13.627, 94,  0,   3.635,   5.654,   1.571,   6.754,  10.382,   2.884,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:39:786, 157844390873893,    1.648,   55.000, 3300,  50.789,  84.206,  23.391,  31.323,  52.485,  14.579, 95,  0,   3.793,   6.069,   1.686,   6.598,  11.104,   3.085,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:39:923, 157844693367864,    1.785,   73.000, 3300,  49.982,  91.054,  25.293,  30.764,  56.699,  15.750, 94,  0,   3.992,   6.616,   1.838,   6.583,  12.006,   3.335,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:27:39:925, 157844698133989,    1.787,   24.000, 3400,  43.941,  91.149,  25.319,  28.587,  56.761,  15.767, 93,  0,   2.997,   6.623,   1.840,   6.814,  12.021,   3.339,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.786988
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 91.148560
Cumulative Processor Energy_0 (mWh) = 25.319044
Average Processor Power_0 (Watt) = 51.006798

Cumulative IA Energy_0 (Joules) = 56.760925
Cumulative IA Energy_0 (mWh) = 15.766924
Average IA Power_0 (Watt) = 31.763454

Cumulative DRAM Energy_0 (Joules) = 6.622803
Cumulative DRAM Energy_0 (mWh) = 1.839667
Average DRAM Power_0 (Watt) = 3.706125

Cumulative GT Energy_0 (Joules) = 12.020874
Cumulative GT Energy_0 (mWh) = 3.339132
Average GT Power_0 (Watt) = 6.726890
