System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
04:22:21:100, 157140731536401,    0.119,   57.000, 3000,  45.549,   5.426,   1.507,  26.579,   3.166,   0.879, 91,  0,   3.585,   0.427,   0.119,   6.515,   0.776,   0.216,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:22:21:209, 157140972549662,    0.228,   51.000, 3000,  44.568,  10.290,   2.858,  24.792,   5.872,   1.631, 92,  0,   3.784,   0.840,   0.233,   6.887,   1.528,   0.424,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:22:21:332, 157141243764345,    0.351,   73.000, 2900,  46.078,  15.950,   4.431,  26.934,   9.180,   2.550, 92,  0,   3.842,   1.312,   0.364,   6.878,   2.373,   0.659,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:22:21:442, 157141487005719,    0.461,   64.000, 2900,  45.529,  20.966,   5.824,  25.997,  12.044,   3.346, 91,  0,   3.791,   1.730,   0.480,   6.649,   3.105,   0.863,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:22:21:612, 157141861407779,    0.631,   85.000, 2900,  46.215,  28.802,   8.001,  26.321,  16.508,   4.585, 91,  0,   4.052,   2.417,   0.671,   7.358,   4.353,   1.209,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:22:21:734, 157142130221055,    0.753,   87.000, 2800,  45.499,  34.342,   9.539,  25.409,  19.601,   5.445, 90,  0,   4.120,   2.918,   0.811,   7.280,   5.239,   1.455,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:22:21:859, 157142407352223,    0.878,   81.000, 2800,  44.325,  39.905,  11.085,  24.748,  22.707,   6.308, 90,  0,   4.101,   3.433,   0.954,   7.061,   6.125,   1.701,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:22:21:968, 157142648810241,    0.987,   69.000, 2800,  44.743,  44.798,  12.444,  24.464,  25.382,   7.051, 91,  0,   4.130,   3.885,   1.079,   7.296,   6.923,   1.923,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:22:22:138, 157143022909675,    1.157,  103.000, 2800,  45.154,  52.448,  14.569,  25.309,  29.670,   8.242, 92,  0,   4.258,   4.606,   1.279,   7.197,   8.143,   2.262,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:22:22:277, 157143329981069,    1.296,   86.000, 2800,  45.789,  58.816,  16.338,  26.210,  33.315,   9.254, 92,  0,   4.135,   5.181,   1.439,   6.866,   9.097,   2.527,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:22:22:417, 157143639581978,    1.436,   73.000, 2800,  43.186,  64.872,  18.020,  23.786,  36.651,  10.181, 88,  0,   3.891,   5.727,   1.591,   6.871,  10.061,   2.795,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:22:22:524, 157143875694791,    1.543,   46.000, 2900,  40.769,  69.231,  19.231,  21.513,  38.951,  10.820, 89,  0,   3.545,   6.106,   1.696,   6.776,  10.785,   2.996,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:22:22:634, 157144116729929,    1.652,   48.000, 3000,  43.001,  73.926,  20.535,  23.311,  41.496,  11.527, 88,  0,   3.716,   6.512,   1.809,   6.881,  11.537,   3.205,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
04:22:22:637, 157144126635675,    1.657,   41.000, 3000,  40.080,  74.105,  20.585,  24.162,  41.604,  11.557, 89,  0,   3.864,   6.529,   1.814,   8.462,  11.575,   3.215,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 1.656744
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 74.105347
Cumulative Processor Energy_0 (mWh) = 20.584819
Average Processor Power_0 (Watt) = 44.729521

Cumulative IA Energy_0 (Joules) = 41.604248
Cumulative IA Energy_0 (mWh) = 11.556736
Average IA Power_0 (Watt) = 25.112062

Cumulative DRAM Energy_0 (Joules) = 6.528870
Cumulative DRAM Energy_0 (mWh) = 1.813575
Average DRAM Power_0 (Watt) = 3.940785

Cumulative GT Energy_0 (Joules) = 11.574524
Cumulative GT Energy_0 (mWh) = 3.215146
Average GT Power_0 (Watt) = 6.986310
